MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,YAW,ROLL,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
29.88,881.375549316406,881.375549316406,3537.71744906995,271.245474893878,104.290393094319,22.0144417561412,334.997863769531,198.652145385742,190.97900390625,0.0761757889449696,0.292368816852141,40.0362434387207,25.6507816132427,6736.3620593911,-6357598.16695325
29.98,881.749206542969,881.749206542969,3562.81205603387,272.516850021165,105.124252082108,22.042214542705,335.016845703125,198.572280883789,190.953247070313,0.0755103993713382,0.294340938605573,40.0027503967285,25.75696103259,6788.00923003815,-6357554.26102076
30.08,882.123474121094,882.123474121094,3588.00966686476,273.790844187348,105.961510537069,22.070051251706,335.035919189453,198.49250793457,191.058471679688,0.075025223781531,0.296315678385937,39.9692535400391,25.8632381465281,6839.8921091212,-6357510.10290329
30.18,882.498229980469,882.498229980469,3613.31035723351,275.067430637752,106.802097960773,22.0979447736729,335.054901123047,198.412811279297,191.005996704102,0.0748209080108661,0.29829282079833,39.9357604980469,25.969612571515,6892.01097006071,-6357465.69537171
30.28,882.873413085938,882.873413085938,3638.71422031894,276.34655005519,107.646001993663,22.1258979445684,335.073944091797,198.333221435547,191.096618652344,0.0747950695810806,0.300272618131863,39.9022636413574,26.0760778395487,6944.36453429982,-6357421.03814993
30.38,883.249267578125,883.249267578125,3664.22133526951,277.628255874025,108.493274916756,22.1539128069374,335.092956542969,198.253692626953,191.093948364258,0.0749647873245399,0.302254794768007,39.8687705993652,26.1826372551124,6996.95398489572,-6357376.12762804
30.48,883.625549316406,883.625549316406,3689.8317977516,278.912543006911,109.343883450374,22.1819876279593,335.111968994141,198.174255371094,191.119247436523,0.0753148963473491,0.304239301366168,39.8352737426758,26.289291281718,7049.77979515679,-6357330.96463309
30.58,884.002380371094,884.002380371094,3715.54567935783,280.199466793967,110.197872063234,22.2101213767029,335.131011962891,198.094909667969,191.189788818359,0.0757897954101873,0.306226029168519,39.8017807006836,26.3960437691495,7102.84330579825,-6357285.5459883
30.68,884.379638671875,884.379638671875,3741.36306570936,281.489102600929,111.055206458251,22.2383153907567,335.150085449219,198.015625,191.102722167969,0.0764075766975128,0.308214856886772,39.7682838439941,26.5029042275065,7156.14734598529,-6357239.87254343
30.78,884.757385253906,884.757385253906,3767.28403594997,282.781118859578,111.915835164063,22.2665670913594,335.169189453125,197.936370849609,191.161758422852,0.077129844567897,0.310205810997613,39.734790802002,26.6098374928614,7209.68318949174,-6357193.9461425
30.88,885.135681152344,885.135681152344,3793.30867749732,284.075785026545,112.779897062558,22.294882438129,335.188354492188,197.857223510742,191.204071044922,0.0779150665634193,0.312198616276019,39.7012939453125,26.7168671783995,7263.45725792833,-6357147.75855361
30.98,885.514282226563,885.514282226563,3819.43706993945,285.373095504189,113.647322473551,22.3232511523582,335.207458496094,197.778137207031,191.202835083008,0.0788429444176453,0.314193295734824,39.6678009033203,26.823995310608,7317.4704459263,-6357101.31244871
31.08,885.8935546875,885.8935546875,3845.66929818876,286.673140259725,114.518107244373,22.3516869034769,335.226623535156,197.699188232422,191.356338500977,0.0798172199515252,0.316189747864635,39.6343040466309,26.9312317573116,7371.72571081948,-6357054.60719366
31.18,886.273071289063,886.273071289063,3872.00543257874,287.975579099951,115.392224933537,22.3801747692806,335.245819091797,197.620223999023,191.362609863281,0.0808340337567632,0.318188010662855,39.6008110046387,27.0385392217137,7426.21361849457,-6357007.64320898
31.28,886.653198242188,886.653198242188,3898.4455722915,289.28068154916,116.269755361817,22.4087284501251,335.265045166016,197.541397094727,191.391616821289,0.0818838786033868,0.320187788542318,39.5673141479492,27.1459439326843,7480.94138266612,-6356960.41527783
31.38,887.033569335938,887.033569335938,3924.98978773691,290.588457976579,117.150698612857,22.4373345282902,335.284362792969,197.462692260742,191.474136352539,0.0829220219949405,0.322189089675166,39.533821105957,27.2534466457613,7535.90956320427,-6356912.92253318
31.48,887.41455078125,887.41455078125,3951.63816331234,291.898871593584,118.035007943513,22.4660045694865,335.303680419922,197.384124755859,191.440856933594,0.0840140082959933,0.32419180334288,39.5003280639648,27.3610449327166,7591.1178767262,-6356865.16651191
31.58,887.795837402344,887.795837402344,3978.39077843819,293.211932165932,118.922668144293,22.4947331783426,335.323120117188,197.305648803711,191.589767456055,0.0850428188823091,0.326195816145686,39.4668312072754,27.468740192814,7646.56705478206,-6356817.14710558
31.68,888.177551269531,888.177551269531,4005.24772214796,294.527734790946,119.813706952127,22.5235192503047,335.342712402344,197.227111816406,191.760665893555,0.0858934236320695,0.328201326983629,39.4333381652832,27.5765414849301,7702.25991110131,-6356768.86191104
31.78,888.559692382813,888.559692382813,4032.20905309077,295.845820080205,120.708128942737,22.5523651070787,335.362457275391,197.148651123047,191.733291625977,0.0866848360861242,0.330207908635834,39.399845123291,27.684396582908,7758.18271486834,-6356720.30970182
31.88,888.942260742188,888.942260742188,4059.27482689545,297.165808299424,121.605671588739,22.5812643367182,335.382171630859,197.070358276367,191.782241821289,0.0875351105433788,0.332215042690651,39.3663635253906,27.7922742614135,7814.32720776368,-6356671.50375596
31.98,889.325073242188,889.325073242188,4086.44500956591,298.486971460842,122.50599639251,22.6102058164745,335.401977539063,196.992233276367,191.842163085938,0.0883430585071973,0.334221564750324,39.3329048156738,27.9001076233345,7870.6752419984,-6356622.46159613
32.08,889.708312988281,889.708312988281,4113.71951733809,299.809034590753,123.408974949937,22.6391920654009,335.421813964844,196.914215087891,191.809707641602,0.0891448361899248,0.33622582340478,39.2994728088379,28.0078711753057,7927.21962898225,-6356573.18941038
32.18,890.091979980469,890.091979980469,4141.09827476274,301.132194684971,124.314716575396,22.6682253409308,335.441711425781,196.836318969727,191.927093505859,0.0899186431141049,0.338227047832261,39.2660636901855,28.1155816830507,7983.96463766508,-6356523.68051653
32.28,890.475952148438,890.475952148438,4168.5812681159,302.45725570926,125.223542590209,22.697309221703,335.461669921875,196.758514404297,191.877807617188,0.0906656527528779,0.340225515307628,39.232666015625,28.2233145657998,8040.93077912927,-6356473.91658134
32.38,890.860168457031,890.860168457031,4196.16856156383,303.785260747126,126.13586949283,22.7264511010863,335.481628417969,196.680725097656,191.932144165039,0.091384323605403,0.342222895456655,39.1992645263672,28.3311678426026,8098.14520427957,-6356423.87394651
32.48,891.244812011719,891.244812011719,4223.86033005919,305.117354723692,127.052255380188,22.7556646765866,335.501647949219,196.602996826172,191.982009887695,0.0920626060769651,0.344221329016139,39.165843963623,28.4392444782762,8155.63691857178,-6356373.52105643
32.58,891.629760742188,891.629760742188,4251.65682156943,306.454312340114,127.972959099132,22.7849559396708,335.521636962891,196.525314331055,191.969253540039,0.0927609258715429,0.346222969385692,39.1323890686035,28.5476195464566,8213.42770502809,-6356322.84249778
32.68,892.015075683594,892.015075683594,4279.5583315352,307.796443005382,128.898121683792,22.8143245020778,335.541656494141,196.447738647461,192.07487487793,0.0934337702207189,0.348229372306901,39.0989036560059,28.6563210836197,8271.52658405248,-6356271.82926918
32.78,892.400634765625,892.400634765625,4307.56516877003,309.143760106934,129.827766050848,22.8437719679848,335.561676025391,196.370223999023,192.022262573242,0.0940991425501401,0.350241614886886,39.0653800964355,28.7653491859161,8329.93488605414,-6356220.4787942
32.88,892.786499023438,892.786499023438,4335.67763408553,310.496084743194,130.761821553954,22.8732979552887,335.581695556641,196.292770385742,192.115982055664,0.0947093453678558,0.352259613997357,39.0318222045898,28.8746865839776,8388.64906138089,-6356168.79366165
32.98,893.172668457031,893.172668457031,4363.89599465206,311.852888894834,131.700095727949,22.9028960237813,335.601715087891,196.215362548828,192.099578857422,0.095318148531255,0.354283005122209,38.9982414245605,28.9842822154877,8447.65592275653,-6356116.78321104
33.08,893.559143066406,893.559143066406,4392.2204398606,313.213351779436,132.64215573334,22.9325596765883,335.621765136719,196.13786315918,192.051055908203,0.0957874511090886,0.356310528464349,38.9646492004395,29.0940632173986,8506.9358481383,-6356064.47009098
33.18,893.945922851563,893.945922851563,4420.65106264874,314.576295655538,133.587614937294,22.9622801097129,335.641876220703,196.060287475586,192.188385009766,0.0961605167743748,0.358340150963846,38.9310607910156,29.2039140629832,8566.4566512499,-6356011.8746595
33.28,894.332946777344,894.332946777344,4449.18786917534,315.940683184963,134.536077161191,22.9920468730018,335.661956787109,195.98274230957,192.168960571289,0.0964756212585353,0.3603692505444,38.8974914550781,29.3137355258356,8626.19023458567,-6355959.01787161
33.38,894.720275878906,894.720275878906,4477.83080565557,317.306160627883,135.487311931876,23.0218570937375,335.682037353516,195.905151367188,192.150344848633,0.096737151479389,0.362395734499904,38.8639488220215,29.4234980353407,8686.12796699721,-6355905.91159152
33.48,895.107788085938,895.107788085938,4506.57979522739,318.672848987644,136.441392517997,23.0517076793627,335.702178955078,195.827514648438,192.271179199219,0.0968556499960561,0.364418292653494,38.8304328918457,29.5332114043325,8746.2723736763,-6355852.55095367
33.58,895.495666503906,895.495666503906,4535.4348025322,320.041268881898,137.39858296702,23.0816102009138,335.722320556641,195.749877929688,192.223937988281,0.0969174543970743,0.366436736014694,38.796932220459,29.6429216749326,8806.636508503,-6355798.92030805
33.68,895.883666992188,895.883666992188,4564.39586924203,321.41228294041,138.359262392498,23.1115630083167,335.742431640625,195.672317504883,192.315658569336,0.0969788970599897,0.368452357598435,38.7634391784668,29.7527082270285,8867.24334194046,-6355744.99750416
33.78,896.27197265625,896.27197265625,4593.46308901999,322.786096572682,139.323495465182,23.1415755007253,335.762603759766,195.594818115234,192.297958374023,0.0969837619720145,0.37046653966673,38.7299461364746,29.8625908896902,8928.09893181734,-6355690.77786234
33.88,896.660400390625,896.660400390625,4622.63650525361,324.162106469787,140.290960461872,23.1716362484949,335.782745361328,195.517272949219,192.287826538086,0.0969127856570258,0.372479981233898,38.6964645385742,29.972516192594,8989.18803673889,-6355636.27834193
33.98,897.049072265625,897.049072265625,4651.91609237157,325.539719419122,141.26137774884,23.2017416399654,335.802978515625,195.439605712891,192.463470458984,0.0966452896718396,0.374491177879227,38.6630058288574,30.0824297819084,9050.49484462012,-6355581.51369647
34.08,897.43798828125,897.43798828125,4681.30178988911,326.918326779332,142.234632716295,23.2318894434618,335.823364257813,195.361755371094,192.576126098633,0.0961135522921179,0.376498835384097,38.6295738220215,30.1922674385421,9112.0003785165,-6355526.4894415
34.18,897.827087402344,897.827087402344,4710.79354437441,328.29840656216,143.211018247308,23.2620804243788,335.843811035156,195.283920288086,192.517456054688,0.0955389665820619,0.378501805158343,38.5961647033691,30.3020688514725,9173.71596949268,-6355471.18812561
34.28,898.216247558594,898.216247558594,4740.39136730321,329.680784425355,144.190757723387,23.2923183880341,335.8642578125,195.206253051758,192.630523681641,0.0949341867099482,0.380500348312754,38.5627670288086,30.4119168307452,9235.66597984731,-6355415.59622551
34.38,898.605651855469,898.605651855469,4770.09534619842,331.066576738416,145.174363034612,23.3226174184737,335.884796142578,195.128662109375,192.608596801758,0.094267158777816,0.382496516768219,38.5293655395508,30.5219132289926,9297.88084636163,-6355359.68370379
34.48,898.995239257813,898.995239257813,4799.90567827318,332.45689636785,146.162306825528,23.3529853546769,335.905303955078,195.05110168457,192.641494750977,0.0935912937067672,0.384492534702933,38.4959449768066,30.6321614643283,9360.39200494159,-6355303.4225083
34.58,899.384948730469,899.384948730469,4829.82264638133,333.852684048619,147.154934025058,23.3834277920464,335.926025390625,194.973571777344,192.775314331055,0.0926707086546511,0.38649081715328,38.4624938964844,30.7427516592917,9423.22745009419,-6355246.79170833
34.68,899.774780273438,899.774780273438,4859.84655932896,335.254044139292,148.152500830047,23.4139496460816,335.94677734375,194.896072387695,192.722152709961,0.0917351788873907,0.38849300808276,38.4290046691895,30.8536826141569,9486.38817415852,-6355189.77529739
34.78,900.164794921875,900.164794921875,4889.97777257487,336.661009048756,149.154906487867,23.4445481466439,335.967559814453,194.818725585938,192.813095092773,0.0907837330542,0.390500063978143,38.3954849243164,30.9649626880166,9549.87809393648,-6355132.37741284
34.88,900.554931640625,900.554931640625,4920.21656482015,338.072738463983,150.161802746107,23.4752196422719,335.988372802734,194.741470336914,192.821960449219,0.0898126574403635,0.39251149941854,38.3619384765625,31.0765126581689,9613.67465583235,-6355074.61645335
34.98,900.945190429688,900.945190429688,4950.56311961077,339.487904785076,151.172588802967,23.5059456729739,336.009185791016,194.664291381836,192.838714599609,0.0888004708595106,0.394525734686391,38.3283958435059,31.1882100924349,9677.74176383112,-6355016.52534417
35.08,901.335693359375,901.335693359375,4981.01748552918,340.905234085543,152.186713970397,23.5367248713463,336.030090332031,194.587142944336,192.908218383789,0.0877180093601572,0.396539563650942,38.294864654541,31.2999361592412,9742.04376780055,-6354958.13450156
35.18,901.726135253906,901.726135253906,5011.57962355111,342.323969123104,153.203747119191,23.5675376249241,336.050933837891,194.509979248047,192.809997558594,0.0866433053359272,0.39855010569299,38.2613639831543,31.4116253074083,9806.56069505401,-6354899.46758636
35.28,902.116821289063,902.116821289063,5042.24945521075,343.743588055623,154.223641856237,23.5983919311964,336.071838378906,194.432708740234,192.858306884766,0.085487648097856,0.400555358630104,38.2278938293457,31.5232194689922,9871.27451328654,-6354840.52633261
35.38,902.507446289063,902.507446289063,5073.02693047933,345.164982536228,155.246760061915,23.6292869153625,336.0927734375,194.355514526367,192.920471191406,0.0843264349142762,0.402554298481251,38.1944427490234,31.6348022680138,9936.21053537726,-6354781.28894076
35.48,902.898315429688,902.898315429688,5103.91208220366,346.589324481003,156.273566924499,23.6602353654326,336.113677978516,194.278335571289,192.878540039063,0.0831878254449944,0.404548106534526,38.161003112793,31.7464843566379,10001.4028619053,-6354721.72743472
35.58,903.289123535156,903.289123535156,5134.90506068431,348.017935630221,157.30466329406,23.6912483527861,336.134582519531,194.201232910156,193.016876220703,0.0820705238564247,0.406539109005606,38.1275444030762,31.8583867388434,10066.8893841049,-6354661.80580588
35.68,903.679992675781,903.679992675781,5166.00612535421,349.451842403383,158.340590482483,23.7223364250889,336.155517578125,194.124160766602,192.998733520508,0.0809448004258395,0.408530402278571,38.0940551757813,31.9705994595222,10132.6990010375,-6354601.49126036
35.78,904.071044921875,904.071044921875,5197.21560765989,350.891722350456,159.381529804152,23.7535054433346,336.176483154297,194.046997070313,192.918746948242,0.0798022738180984,0.410524561547019,38.0605316162109,32.0831909361153,10198.8543542037,-6354540.77164734
35.88,904.462097167969,904.462097167969,5228.53382663056,352.337110691937,160.427450187922,23.784748504897,336.197479248047,193.969848632813,193.039321899414,0.0786633933746994,0.412522286551616,38.0269775390625,32.1961087709213,10265.3405427579,-6354479.64716914
35.98,904.853149414063,904.853149414063,5259.96108484361,353.787538472679,161.478140020005,23.8160658812379,336.218475341797,193.892807006836,193.010238647461,0.0775731349565181,0.414523357386559,37.9933929443359,32.3093093806972,10332.1452001482,-6354418.12852812
36.08,905.244323730469,905.244323730469,5291.49760305136,355.242035599647,162.533062874418,23.8474466818894,336.239471435547,193.815902709961,193.063674926758,0.0765701863470865,0.416526435000551,37.9598007202148,32.4227082002518,10399.2428070782,-6354356.24541796
36.18,905.635437011719,905.635437011719,5323.14349163976,356.699489715828,163.591749772314,23.8788766592269,336.260498046875,193.739120483398,193.112411499023,0.0756069327824557,0.418529191491403,37.9262161254883,32.5362006922556,10466.6010577297,-6354294.02394865
36.28,906.026611328125,906.026611328125,5354.89877201989,358.158938552029,164.653726740361,23.9103543323337,336.281494140625,193.662368774414,193.097793579102,0.0747495512907737,0.420529085714281,37.8926467895508,32.6496999169137,10534.1926793829,-6354231.49060773
36.38,906.417846679688,906.417846679688,5386.76339011639,359.619809287514,165.718754840437,23.9418725528455,336.302490234375,193.585662841797,193.210556030273,0.0739280675141081,0.422523568674572,37.8591041564941,32.7631516621581,10602.0003621513,-6354168.65832374
36.48,906.808959960938,906.808959960938,5418.73728750832,361.08210785902,166.786849934533,23.9734265210976,336.323547363281,193.508972167969,193.162658691406,0.0731783034356885,0.424511225089631,37.8255882263184,32.8765553230613,10670.0236606905,-6354105.52515108
36.58,907.200134277344,907.200134277344,5450.82043691166,362.546517914403,167.858308767258,24.0050283795175,336.344635009766,193.432281494141,193.283462524414,0.0724745712302889,0.426491881746801,37.7920875549316,32.9899740313293,10738.2825862588,-6354042.07250059
36.68,907.591247558594,907.591247558594,5483.01288950723,364.013902374541,168.933540787462,24.0366798411305,336.365875244141,193.355560302734,193.392669677734,0.0717316090679065,0.428466872544618,37.7585945129395,33.1034857664995,10806.8022711147,-6353978.2750534
36.78,907.982421875,907.982421875,5515.31472884025,365.484694996847,170.012837737526,24.068391555895,336.387115478516,193.278869628906,193.332412719727,0.071132474024415,0.430437606250355,37.72509765625,33.2171249309117,10875.5941487607,-6353914.11424056
36.88,908.37353515625,908.37353515625,5547.72611756437,366.959591985517,171.096450088151,24.1001653336874,336.408416748047,193.202209472656,193.446533203125,0.0705946009823908,0.432405201906392,37.6915893554688,33.3309586240495,10944.6804706883,-6353849.57378451
36.98,908.764587402344,908.764587402344,5580.24727263488,368.439397863783,172.184771090023,24.1320087027395,336.429779052734,193.125625610352,193.416625976563,0.0701744144101075,0.434371450101316,37.6580581665039,33.4450589440497,11014.0854615085,-6353784.62883663
37.08,909.155578613281,909.155578613281,5612.87846163474,369.924479076057,173.277978909077,24.1639243571732,336.451171875,193.049026489258,193.47297668457,0.0698801264533692,0.436337576598541,37.6245002746582,33.559458573671,11083.8208720796,-6353719.26714446
37.18,909.546508789063,909.546508789063,5645.61995135061,371.414557071461,174.375984162842,24.1959125585928,336.47265625,192.97248840332,193.509216308594,0.0696941787179211,0.438304663637854,37.5909156799316,33.6741294920809,11153.8787468569,-6353653.49241969
37.28,909.937377929688,909.937377929688,5678.47194622271,372.908809346978,175.478366075693,24.2279612656719,336.494171142578,192.895965576172,193.492263793945,0.0696801689728738,0.440271946616268,37.5573234558105,33.7889981786129,11224.2360405605,-6353587.32806782
37.38,910.328186035156,910.328186035156,5711.43455870356,374.406085274667,176.584612282795,24.2600607952546,336.515838623047,192.819473266602,193.607452392578,0.0697649036710229,0.442237314940549,37.523738861084,33.903957795034,11294.8583196141,-6353520.80334049
37.48,910.718872070313,910.718872070313,5744.50779613294,375.905198784784,177.694187790614,24.2922046927382,336.537475585938,192.743011474609,193.559387207031,0.0700650582504726,0.444198266940298,37.4901695251465,34.0188985507403,11365.7096064137,-6353453.94897069
37.58,911.109497070313,911.109497070313,5777.69158872869,377.405413641584,178.806704582466,24.3243847585368,336.559204101563,192.666549682617,193.679244995117,0.0705486332619293,0.446152012191947,37.4566307067871,34.1337551462185,11436.7681070864,-6353386.7870854
37.68,911.500061035156,911.500061035156,5810.98582055792,378.906304873417,179.921989910182,24.3565960456253,336.580993652344,192.590087890625,193.726181030273,0.0712220015467728,0.448096667985851,37.4231300354004,34.2484868793497,11508.0198656069,-6353319.32709729
37.78,911.890441894531,911.890441894531,5844.39034527075,380.407844857614,181.04004511854,24.3888377628023,336.602813720703,192.513610839844,193.713882446289,0.0721863925685196,0.450030922881801,37.3896636962891,34.3630899467283,11579.4630218428,-6353251.56788788
37.88,912.280700683594,912.280700683594,5877.90500017256,381.909534903154,182.160605267775,24.4211040554126,336.624725341797,192.437118530273,193.855407714844,0.0733352999334095,0.451953949957685,37.3562431335449,34.4775200535248,11651.0821352135,-6353183.52449838
37.98,912.6708984375,912.6708984375,5911.52957302891,383.410941153072,183.283502597926,24.4533940067459,336.646697998047,192.360626220703,193.813812255859,0.0747388413515629,0.453864960677385,37.3228721618652,34.5917351248961,11722.8622681573,-6353115.20624946
38.08,913.060852050781,913.060852050781,5945.26388397068,384.912840733434,184.409083696572,24.4857101557416,336.668701171875,192.284149169922,193.884582519531,0.0763855447323542,0.455763151906781,37.2895393371582,34.7058065432682,11794.8265356822,-6353046.59123059
38.18,913.450744628906,913.450744628906,5979.10785004776,386.416727584685,185.538096612272,24.5180724507615,336.690765380859,192.207672119141,193.925689697266,0.0782878537868396,0.457649723805497,37.2562217712402,34.819867515695,11867.0193370441,-6352977.63298583
38.28,913.84033203125,913.84033203125,6013.06155685801,387.924543823811,186.671448382719,24.5504869970157,336.712829589844,192.131225585938,193.919296264648,0.0804415218505758,0.459527953786296,37.222900390625,34.9340950419955,11939.5006495845,-6352908.27488327
38.38,914.229797363281,914.229797363281,6047.12523441389,389.438092668083,187.810044446619,24.5829790411668,336.734954833984,192.054840087891,194.068862915039,0.0827942428684688,0.461401799387838,37.1895446777344,35.0486499535594,12012.3258800926,-6352838.46008006
38.48,914.619079589844,914.619079589844,6081.29923934489,390.958090682465,188.954232603995,24.6155548209185,336.757110595703,191.978546142578,194.034317016602,0.085307741913287,0.463275163312158,37.1561431884766,35.1635966000636,12085.5183514711,-6352768.16539495
38.58,915.008178710938,915.008178710938,6115.58396017365,392.484861074062,190.1041489686,24.6482146828051,336.779327392578,191.902328491211,194.087783813477,0.0879945071129686,0.465150401427141,37.1226959228516,35.278964971561,12159.0899656359,-6352697.38045527
38.68,915.397094726563,915.397094726563,6149.9797695009,394.017949108446,191.259616745089,24.6809538982634,336.801605224609,191.826202392578,194.136032104492,0.0908099903322242,0.467027865505421,37.0892105102539,35.3947111104999,12233.0273440462,-6352626.1140899
38.78,915.785766601563,915.785766601563,6184.48699579667,395.557092375115,192.420492108174,24.7137711364077,336.823852539063,191.750152587891,194.119400024414,0.093820875042289,0.468906894705674,37.0556869506836,35.5108118325858,12307.3240435552,-6352554.37304927
38.88,916.17431640625,916.17431640625,6219.10595097207,397.102065248266,193.58670061247,24.7466674580008,336.846130371094,191.674133300781,194.235290527344,0.0969849797740522,0.470786335397994,37.0221290588379,35.6272443579714,12381.9736371161,-6352482.15996458
38.98,916.562622070313,916.562622070313,6253.83691160381,398.652172013696,194.757880409748,24.7796322029602,336.868438720703,191.598220825195,194.185195922852,0.100303864065339,0.472665559773977,36.9885482788086,35.7439467560675,12456.9559984198,-6352409.4952078
39.08,916.950622558594,916.950622558594,6288.68007015716,400.206447416173,195.933593379938,24.8126562835483,336.890747070313,191.522323608398,194.30598449707,0.103776886351941,0.474542815597348,36.9549560546875,35.860829604236,12532.2410933925,-6352336.40403969
39.18,917.338439941406,917.338439941406,6323.6355355205,401.763623941959,197.113238935402,24.8457329304562,336.913146972656,191.446594238281,194.344299316406,0.10728356367578,0.47641600846884,36.9213676452637,35.9777770018096,12607.7891531028,-6352262.92209058
39.28,917.72607421875,917.72607421875,6358.7032997543,403.322828669602,198.296316403038,24.8788519857724,336.935516357422,191.37092590332,194.321411132813,0.11093902901854,0.478282128580562,36.8877983093262,36.0947139514914,12683.5741216121,-6352189.07897448
39.38,918.113403320313,918.113403320313,6393.88328097109,404.883432347645,199.482571705672,24.9120050445487,336.957885742188,191.295288085938,194.431945800781,0.114746288131258,0.480138394587707,36.8542556762695,36.2115801187628,12759.5746677984,-6352114.88927168
39.48,918.50048828125,918.50048828125,6429.17540011555,406.445468497801,200.672012550291,24.9451937852143,336.980255126953,191.219665527344,194.368194580078,0.118705657707677,0.481983636218621,36.8207397460938,36.3283785288863,12835.7914927667,-6352040.351228
39.58,918.887329101563,918.887329101563,6464.57960506249,408.00959655318,201.864931461274,24.9784260035253,337.002655029297,191.144012451172,194.464065551758,0.122839105315929,0.483817415289797,36.787239074707,36.4451699344844,12912.2457425101,-6351965.44534889
39.68,919.273742675781,919.273742675781,6500.09591356292,409.576697250807,203.061830801615,25.01170198699,337.025115966797,191.068328857422,194.440170288086,0.127145595806961,0.485641261429452,36.7537460327148,36.5620291980089,12988.9638864938,-6351890.13885374
39.78,919.660034179688,919.660034179688,6535.72442518082,411.147178189494,204.262955465089,25.0450379508898,337.047454833984,190.992752075195,194.407073974609,0.131539026419736,0.487456627872177,36.7202491760254,36.6789899793547,13065.9581372198,-6351814.41473939
39.88,920.0458984375,920.0458984375,6571.46520059835,412.721028313726,205.468177741154,25.0784205361782,337.06982421875,190.917175292969,194.512542724609,0.136052295071003,0.489264325792464,36.6867561340332,36.7960579391339,13143.2309022434,-6351738.27947718
39.98,920.431579589844,920.431579589844,6607.31832280289,414.298266870661,206.677662569384,25.1118617480979,337.092163085938,190.841613769531,194.421783447266,0.140697579126832,0.491064387501361,36.6532592773438,36.913225272627,13220.7797622764,-6351661.7210485
40.08,920.81689453125,920.81689453125,6643.28388535045,415.878704997757,207.891170678121,25.1453515189926,337.114501953125,190.766143798828,194.453842163086,0.145392428566971,0.492856944537768,36.6197662353516,37.0304830592539,13298.6019093879,-6351584.75292007
40.18,921.201843261719,921.201843261719,6679.36197869666,417.462786875271,209.109139574636,25.1788925970444,337.136810302734,190.690872192383,194.657974243164,0.150037890184367,0.494641478514588,36.5862731933594,37.1478579942507,13376.7072486095,-6351507.34584823
40.28,921.586486816406,921.586486816406,6715.55269189831,419.049969964356,210.33109663112,25.2124894242812,337.159118652344,190.61589050293,194.758850097656,0.154517733547959,0.496418143127975,36.5527763366699,37.2653128038672,13455.0827875761,-6351429.52803952
40.38,921.970764160156,921.970764160156,6751.8560662372,420.640606228887,211.557102010179,25.246135219048,337.181488037109,190.540908813477,194.701065063477,0.159146411060229,0.498186525583776,36.5192832946777,37.3828854727202,13533.7425938109,-6351351.29410089
40.48,922.354797363281,922.354797363281,6788.2721783556,422.234599584721,212.787304645467,25.279838737502,337.203979492188,190.465789794922,194.820877075195,0.164014375198046,0.499946432190084,36.4857864379883,37.5005553062823,13612.6795537304,-6351272.63300382
40.58,922.738342285156,922.738342285156,6824.8011056697,423.831929152477,214.021703519283,25.3135881537294,337.226501464844,190.390579223633,194.774322509766,0.169048372530511,0.501697936960325,36.4522933959961,37.6183194003738,13691.8929605475,-6351193.54317154
40.68,923.12158203125,923.12158203125,6861.44293175917,425.432595381927,215.260272830279,25.3473939215682,337.249114990234,190.315322875977,194.840744018555,0.174254162869509,0.503440894306798,36.4187965393066,37.7361788768421,13771.3835777836,-6351114.02457912
40.78,923.50439453125,923.50439453125,6898.19773657899,427.036781588507,216.503142418374,25.3812501913361,337.271850585938,190.240036010742,194.870010375977,0.179596318718627,0.505175045817644,36.3852996826172,37.8541474324701,13851.156770112,-6351034.06734105
40.88,923.886840820313,923.886840820313,6935.06565381773,428.645307338918,217.750814400756,25.4151667827285,337.294555664063,190.164764404297,194.813323974609,0.18502444789394,0.50690081869238,36.3517913818359,37.9722925783115,13931.2377759991,-6350953.63740399
40.98,924.268920898438,924.268920898438,6972.0468658125,430.258907164706,219.00362881869,25.4491519139417,337.317291259766,190.089492797852,194.973037719727,0.190541251767744,0.508619233949143,36.3182601928711,38.0906813672992,14011.6520602359,-6350872.7110071
41.08,924.650573730469,924.650573730469,7009.14164814632,431.87780950098,220.261636979604,25.4832068362964,337.340087890625,190.014511108398,195.037155151367,0.195915446610922,0.510332199266433,36.2847023010254,38.2093376423485,14092.4094680352,-6350791.28281037
41.18,925.031860351563,925.031860351563,7046.35019608773,433.501994261064,221.524725651383,25.5173308173596,337.362915039063,189.939361572266,194.991165161133,0.201552131675088,0.51204172212923,36.2511215209961,38.3282654364996,14173.5126095396,-6350709.35799587
41.28,925.412658691406,925.412658691406,7083.67268736009,435.13040064585,222.792576169196,25.5515126696192,337.385833740234,189.864044189453,195.115463256836,0.207453777237947,0.513750473155481,36.217529296875,38.4473563243048,14254.9221456163,-6350626.9551528
41.38,925.793212890625,925.793212890625,7121.10921393801,436.761814603306,224.064545434313,25.5857485443686,337.408813476563,189.788619995117,195.054809570313,0.213544411294089,0.515456686720561,36.1839408874512,38.5665030331542,14336.5986243431,-6350544.11409293
41.48,926.173217773438,926.173217773438,7158.65975489002,438.395042104561,225.3399782273,25.6200193254904,337.431854248047,189.713088989258,195.135925292969,0.219832345037565,0.51715751730065,36.1503715515137,38.6856014153931,14418.5031827064,-6350460.87570036
