MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
23.62,447.774230957031,447.774230957031,2211.06243970618,198.991658144321,40.1292041177738,20.5478515501916,0.645273902215153,0.184540944911418,19.9217875438492,4142.00616697688,-6362522.40087261
23.82,447.977905273438,447.977905273438,2250.26812501717,201.183756720079,40.9005986970115,20.5958454466955,0.634630822484503,0.187866772259098,20.1347187193496,4222.89048220217,-6362520.88401129
24.02,448.182891845703,448.182891845703,2289.89003275707,203.383787680013,41.6810892991944,20.6440787711367,0.630233631472387,0.191210606641041,20.3482414429349,4304.74944326095,-6362519.19744991
24.22,448.389190673828,448.389190673828,2329.93015172612,205.594898048433,42.4669189876926,20.692554687575,0.62461907438911,0.194578250885111,20.5627633025789,4387.67097114399,-6362517.45700995
24.42,448.596740722656,448.596740722656,2370.3897502562,207.815577895799,43.2615335611176,20.7412717499095,0.620180831995822,0.197968966671587,20.778051960112,4471.61521383561,-6362515.64074602
24.62,448.805572509766,448.805572509766,2411.2706866907,210.045943974197,44.0646759647623,20.7902345790449,0.614997107017143,0.20138403128952,20.9941238968245,4556.59211791586,-6362513.7305555
24.82,449.015655517578,449.015655517578,2452.57430561632,212.288115873825,44.8762332724526,20.8394394813703,0.608656304954246,0.204822112426891,21.2112020841777,4642.65433481429,-6362511.74017246
25.02,449.226959228516,449.226959228516,2494.30260305945,214.542095549161,45.7002939503822,20.8889086374396,0.60109373022722,0.208287692125365,21.4291946785909,4729.79090286791,-6362509.64809637
25.22,449.439514160156,449.439514160156,2536.45786700118,216.813788997864,46.5321997623373,20.9386823373728,0.586761641550286,0.211781688574887,21.6488217877056,4818.16229407582,-6362507.49518064
25.42,449.653259277344,449.653259277344,2579.04312687647,219.100399927376,47.376969027461,20.9887374678489,0.571895480519731,0.215312110289495,21.8696771949594,4907.69509460405,-6362505.20974524
25.62,449.868194580078,449.868194580078,2622.05990557652,221.394321242222,48.2319466521974,21.0390102177157,0.557663762062604,0.21886636189557,22.0910207636614,4998.23870352283,-6362502.82612383
25.82,450.084320068359,450.084320068359,2665.50869843643,223.690866351756,49.0954740536509,21.0894507348925,0.543993150487011,0.222431247770048,22.3123966377823,5089.69728751667,-6362500.33890865
26.02,450.301605224609,450.301605224609,2709.38945366628,225.989661910259,49.9672969073005,21.140059863237,0.532293340049062,0.226000039342127,22.5337693664624,5182.06306601595,-6362497.74805899
26.22,450.519989013672,450.519989013672,2753.7025318807,228.295218005412,50.8479408974301,21.1908731535428,0.521309626258685,0.229575865317974,22.7555981109278,5275.43844550475,-6362495.05072338
26.42,450.739471435547,450.739471435547,2798.44954501465,230.614623698709,51.7392461363608,21.2419678564144,0.51124954330764,0.233170108090181,22.9785824052032,5369.98498495854,-6362492.24066543
26.62,450.960052490234,450.960052490234,2843.63319230545,232.951020771928,52.6414517592707,21.2933707770655,0.501653491034241,0.236794485757966,23.2030449911241,5465.78600518778,-6362489.31192839
26.82,451.181732177734,451.181732177734,2889.2558764182,235.30004314985,53.5539613790042,21.3450475390305,0.492571794362914,0.240446993899578,23.4285396990932,5562.75136102829,-6362486.26629235
27.02,451.404418945313,451.404418945313,2935.31919806823,237.658653661962,54.4760597657999,21.3969762179996,0.483831961059171,0.244118500594456,23.6547626596781,5660.81912648864,-6362483.10287433
27.22,451.628204345703,451.628204345703,2981.82455786224,240.026891096191,55.4076457313638,21.4491568290686,0.475405146681563,0.247805486899442,23.8817187215648,5759.99654267449,-6362479.81941938
27.42,451.852966308594,451.852966308594,3028.77323808335,242.404121250739,56.3485328652946,21.501586971387,0.466889813861616,0.251506543323346,24.1093440764103,5860.27464129869,-6362476.41309933
27.62,452.078796386719,452.078796386719,3076.16647270042,244.789787148809,57.298951593281,21.5542724694364,0.4588393363831,0.255220147980255,24.3375728005091,5961.64331016131,-6362472.8815676
27.82,452.305572509766,452.305572509766,3124.00539744552,247.183894039843,58.2584332554338,21.6072089881645,0.450792725675767,0.258944684243739,24.5664153248567,6064.11011413578,-6362469.22022231
28.02,452.533294677734,452.533294677734,3172.2910393225,249.58573840327,59.2270099280394,21.6603999789292,0.441948806756637,0.262678673675121,24.7957951882445,6167.66159319784,-6362465.42589367
28.22,452.761962890625,452.761962890625,3221.02437100746,251.995082892864,60.2049363592864,21.713842980971,0.431524031283331,0.266420825608316,25.0256793369024,6272.29416523408,-6362461.49510506
28.42,452.991577148438,452.991577148438,3270.20631376095,254.411467122868,61.1924279425067,21.767541460175,0.421289589244622,0.270169031125305,25.2560119372391,6377.99818314891,-6362457.42771406
28.62,453.222076416016,453.222076416016,3319.83768055681,256.834645333535,62.188996743755,21.8214959907108,0.410683051541968,0.273922285206337,25.4867775835714,6484.77355188411,-6362453.21934963
28.82,453.453430175781,453.453430175781,3369.9191731317,259.263805974736,63.19490639741,21.8757026047836,0.399396135374326,0.277678589026299,25.7178820638683,6592.60013331566,-6362448.86897371
29.02,453.685638427734,453.685638427734,3420.45146931708,261.69931495399,64.2102144904243,21.9301648040407,0.388053877103012,0.28143644551666,25.9493605854541,6701.48967109621,-6362444.37304229
29.22,453.918701171875,453.918701171875,3471.43514751177,264.14018556651,65.2346034723008,21.9848841069911,0.376670995862895,0.285194472909896,26.1811152062739,6811.42011451628,-6362439.72856248
29.42,454.152526855469,454.152526855469,3522.87071231473,266.586532458941,66.2682270058545,22.0398576011759,0.364702217253148,0.288951102491294,26.4131521036061,6922.39533714857,-6362434.93333951
29.62,454.387145996094,454.387145996094,3574.75861073658,269.037872682869,67.3112657988726,22.0950882867796,0.353470996620474,0.2927045270835,26.6454134199677,7034.40248068888,-6362429.98584512
29.82,454.622497558594,454.622497558594,3627.09922181722,271.493761216326,68.3631609856687,22.1505747271709,0.342885272809369,0.296453249260112,26.8778648345057,7147.43430923577,-6362424.88043775
30.02,454.858581542969,454.858581542969,3679.89269178081,273.95185553144,69.4234118773845,22.2062977761008,0.332296535800437,0.300194851338752,27.1102697784754,7261.42954958417,-6362419.6166554
30.22,455.095367431641,455.095367431641,3733.13833688386,276.407795180053,70.4909391993488,22.262211506882,0.321533270320475,0.30391914472608,27.3421933488918,7376.27099477593,-6362414.19634577
30.42,455.332824707031,455.332824707031,3786.83524675574,278.863349086151,71.5664628854775,22.3183421910005,0.310769152601336,0.307621175318578,27.573801410178,7491.99901079945,-6362408.61639039
30.62,455.570892333984,455.570892333984,3840.9835912222,281.326443872203,72.6516696662778,22.3747632901542,0.300391647826359,0.311311089657503,27.805886430555,7608.82662034687,-6362402.86173169
30.82,455.809600830078,455.809600830078,3895.58478633314,283.801639729249,73.7477202225404,22.4315309643647,0.289465123906975,0.31500349377807,28.0388985513288,7726.88158685621,-6362396.9223393
31.02,456.048919677734,456.048919677734,3950.64056465589,286.287154168966,74.8546397785734,22.4886253260767,0.278435711203828,0.318702361920321,28.272646027877,7846.1188751692,-6362390.80060336
31.22,456.288787841797,456.288787841797,4006.15139413625,288.77396328919,75.9697414885151,22.5459566150049,0.267525872315349,0.322394002383832,28.5062432247653,7966.29738007206,-6362384.50175796
31.42,456.529235839844,456.529235839844,4062.11616003793,291.256295015872,77.091741957652,22.6034721209005,0.256235725250109,0.326058747228574,28.739110634552,8087.25231256336,-6362378.0335906
31.62,456.770172119141,456.770172119141,4118.53374947235,293.739034905244,78.2217604932395,22.6612128657266,0.244292381471472,0.329693377264437,28.9717339045856,8209.11481960118,-6362371.38374879
31.82,457.011627197266,457.011627197266,4175.40456708334,296.230868991549,79.3625705315508,22.71927627745,0.231675893456144,0.333313743927067,29.2049561070792,8332.12383268401,-6362364.54434173
32.02,457.253540039063,457.253540039063,4232.73014178872,298.733234430029,80.5143663608089,22.7776704238228,0.219143225882399,0.336933611610393,29.4389225648064,8456.3265133528,-6362357.50473589
32.22,457.495849609375,457.495849609375,4290.51091564912,301.236823247321,81.6748005200416,22.8362969984298,0.206646335937383,0.34054218023655,29.6727075097333,8581.46018110588,-6362350.27771829
32.42,457.738616943359,457.738616943359,4348.7458005175,303.736729742446,82.8424179412102,22.8951100427838,0.193788678508284,0.344119862741058,29.9058280923198,8707.38149512373,-6362342.86629669
32.62,457.981750488281,457.981750488281,4407.43374589272,306.236831614682,84.0187498033139,22.9541494102589,0.181324489403325,0.34766384712222,30.1386506098117,8834.19247188419,-6362335.2710674
32.82,458.225250244141,458.225250244141,4466.57532301825,308.74784145424,85.2062236486057,23.0135132377849,0.170145631226615,0.351190699408722,30.3722441615032,8962.20827180706,-6362327.46319972
33.02,458.469055175781,458.469055175781,4526.17220032867,311.270164872283,86.4048400214318,23.0732098115304,0.159386880402574,0.354715694890882,30.6066500797015,9091.44803240523,-6362319.43372662
33.22,458.713226318359,458.713226318359,4586.22506083269,313.795305258093,87.6125182933231,23.1331447075362,0.148901586166039,0.358228017222651,30.8410208717467,9221.66285900399,-6362311.19742424
33.42,458.957611083984,458.957611083984,4646.73310188018,316.318363645608,88.8277074813572,23.1932600681477,0.138843625198641,0.361708530156046,31.0748772828332,9352.70628637727,-6362302.75509669
33.62,459.202301025391,459.202301025391,4707.69560950343,318.84411679453,90.0518838659583,23.2536059596176,0.128939083237086,0.365154917789484,31.3086832722171,9484.7156649502,-6362294.09679085
33.82,459.447235107422,459.447235107422,4769.11355814897,321.383243217755,91.287983124938,23.3142819976696,0.119129136157242,0.368585444964484,31.5434900457185,9618.01488867216,-6362285.19377292
34.02,459.692321777344,459.692321777344,4830.9894626746,323.941095712599,92.5377808219452,23.3753359927608,0.108991530775673,0.372019089373207,31.7798144243611,9752.77335380297,-6362276.03509392
34.22,459.937652587891,459.937652587891,4893.32649010886,326.5185331678,93.8017336777985,23.4367781817927,0.0996308190296991,0.375463389363616,32.0177324111219,9889.02817359846,-6362266.61791765
34.42,460.183166503906,460.183166503906,4956.12683102768,329.106147351273,95.0769881787214,23.4984944099301,0.0913642923964201,0.378908543861515,32.2563220136689,10026.5023466041,-6362256.94958819
34.62,460.428833007813,460.428833007813,5019.39045948908,331.692900167753,96.3605213209584,23.5603630249266,0.0843319635869565,0.382327505576249,32.494491413845,10164.8544113757,-6362247.05627353
34.82,460.674621582031,460.674621582031,5083.11631343886,334.278245010194,97.6520778936978,23.6223732738342,0.0790597249490713,0.385704285705498,32.7321875486592,10304.0632950021,-6362236.93091278
35.02,460.920501708984,460.920501708984,5147.30383838434,336.867147912837,98.9531691389073,23.6845722444612,0.0759478304126836,0.389043045049824,32.9698935536844,10444.2803321071,-6362226.56123448
35.22,461.166473388672,461.166473388672,5211.95392931439,339.468924391265,100.26651169457,23.7470631450336,0.0752993183839966,0.392359410255095,33.2085218115043,10585.8016934255,-6362215.91786786
35.42,461.412506103516,461.412506103516,5277.06909053121,342.089257719837,101.593813432013,23.809905036178,0.0770232301561035,0.395672868317518,33.4486267575722,10728.8168680845,-6362204.97859793
35.62,461.658599853516,461.658599853516,5342.65181269962,344.723835249746,102.933884185783,23.873049013307,0.0807264492280886,0.398984862234749,33.6897807862173,10873.1980258217,-6362193.74723808
35.82,461.904663085938,461.904663085938,5408.7029987853,347.36244846356,104.283729757744,23.936390783448,0.0861112191627078,0.402276480036276,33.9309796909885,11018.6211189404,-6362182.25026036
36.02,462.150726318359,462.150726318359,5475.22208768502,350.000289285811,105.641920688215,23.999875592927,0.0930910589987482,0.405527754688964,34.1717497755309,11164.9279554617,-6362170.492871
36.22,462.396759033203,462.396759033203,5542.20799995586,352.637124736017,107.008380703549,24.0635041511515,0.101221137289635,0.408730607303751,34.412065979603,11312.1058953013,-6362158.469413
36.42,462.642730712891,462.642730712891,5609.66087660845,355.284368701371,108.386607029819,24.1273923922102,0.109922431676957,0.411896113901386,34.6530416464636,11460.5276897568,-6362146.14639866
36.62,462.888610839844,462.888610839844,5677.58319742791,357.953367674063,109.780087871963,24.191663305702,0.119569888461088,0.415052297831599,34.8957834164096,11610.5765540097,-6362133.49869894
36.82,463.134399414063,463.134399414063,5745.97870463599,360.645854659412,111.189497767738,24.2563420760698,0.129978415071067,0.41821562262481,35.1404542205428,11762.3242002167,-6362120.50276375
37.02,463.380004882813,463.380004882813,5814.85096642096,363.361776915569,112.61494692565,24.3214154568924,0.14083988106673,0.421383500418686,35.3870428548056,11915.7837829981,-6362107.14745558
37.22,463.625549316406,463.625549316406,5884.20374392439,366.100676988798,114.056350497356,24.3868958865194,0.151717425865084,0.424557249744202,35.6355008156934,12070.9556994615,-6362093.42856788
37.42,463.870941162109,463.870941162109,5954.0395593429,368.851261408935,115.510126560744,24.4526568421137,0.163010086818939,0.42772347883157,35.8847256333852,12227.4703449607,-6362079.38384194
37.62,464.116180419922,464.116180419922,6024.35855217557,371.60234172024,116.972969209521,24.518576662172,0.174422754154566,0.430851668542151,36.1336167400875,12384.9457920454,-6362065.02778706
37.82,464.361175537109,464.361175537109,6095.15965124499,374.352139969566,118.444135078527,24.5846331975919,0.186107918935864,0.4339241998263,36.3820042987624,12543.3182122987,-6362050.37420446
38.02,464.60595703125,464.60595703125,6166.44187779725,377.100732878751,119.92375175849,24.6508278544963,0.198412742161299,0.436941085967873,36.6298897846139,12702.5833491217,-6362035.41253718
38.22,464.850463867188,464.850463867188,6238.20417204034,379.848960089043,121.412129070465,24.7171672056025,0.210889428126555,0.439899690832518,36.8773509810788,12862.7642493974,-6362020.13311306
38.42,465.094696044922,465.094696044922,6310.44665562268,382.607975952746,122.913018878886,24.7837720706913,0.223054792846198,0.44281154080435,37.1254653181786,13024.2472490529,-6362004.48755986
38.62,465.338592529297,465.338592529297,6383.17187182698,385.389747914366,124.429987582235,24.8507724860374,0.235214042450011,0.445705275067269,37.3754050669086,13187.4659968512,-6361988.44562355
38.82,465.582214355469,465.582214355469,6456.38359173574,388.195683297633,125.963789817768,24.9181905759102,0.247629065967093,0.448597377868305,37.627294877833,13352.4828666812,-6361971.98505179
39.02,465.825469970703,465.825469970703,6530.08552566078,391.026221166364,127.514817614906,24.9860202031115,0.259551154797931,0.451485670997887,37.8811667633712,13519.3272689004,-6361955.09078284
39.22,466.068389892578,466.068389892578,6604.28141887393,393.880266634973,129.082349463461,25.0542668342187,0.271510887982479,0.454370387577951,38.1369251095164,13687.9817993054,-6361937.77397129
39.42,466.310913085938,466.310913085938,6678.97387116216,396.74694870065,130.662996652266,25.1228019841243,0.284148957027362,0.457238413811702,38.3935057007155,13858.065054589,-6361920.06211034
