MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
278.87,49.7400014996529,49.7400014996529,189600.980922455,6132.75166651982,6120.00688345218,19.2225736652972,14.4518383377307,0,2.58758282661438,143.98670358597,218058.396355043,-2815886.91566157,3.23239040374756,259.711608886719,313.716552734375,-0.990451335906982,-0.121878951787949,0.0644355714321136,-0.991638660430908,-0.114083409309387,0.0603142976760864,-0.114291436970234,0.993447303771973,-6.79865479469299E-08,1
279.03,49.7400014996529,49.7400014996529,189664.104071919,6135.63564776802,6122.96050438496,19.2416520157811,14.4988128783353,0,2.58501720428467,143.940218425773,218041.393093487,-2810820.35336543,3.23188066482544,259.652740478516,313.712677001953,-0.990456461906433,-0.12193751335144,0.0642445385456085,-0.991642713546753,-0.114141494035721,0.0601370930671692,-0.11434855312109,0.993440628051758,1.0710209608078E-07,1
279.19,49.7400014996529,49.7400014996529,189727.068912623,6138.52214937299,6125.91659662193,19.2607664961038,14.5456339825513,0,2.58245182037354,143.89294532613,218023.929678361,-2805742.26648425,3.23133015632629,259.594055175781,313.708679199219,-0.990461647510529,-0.121996313333511,0.0640530586242676,-0.991646766662598,-0.114199757575989,0.0599596202373505,-0.114405483007431,0.993434250354767,-1.97440385818481E-07,1
279.35,49.7400014996529,49.7400014996529,189789.875050697,6141.40956595581,6128.87353063735,19.2799083000442,14.5922645384913,0,2.57988786697388,143.844820931584,218006.016545833,-2800655.36669305,3.23077440261841,259.535522460938,313.705535888672,-0.9904665350914,-0.12205496430397,0.0638616681098938,-0.991650700569153,-0.114257901906967,0.0597819089889526,-0.114462718367577,0.993427574634552,1.33179128170013E-07,1
279.51,49.7400014996529,49.7400014996529,189852.522152182,6144.29594602459,6131.82932730407,19.299064980292,14.6387607173122,0,2.57732701301575,143.795762494146,217987.66397979,-2795562.97028948,3.23019456863403,259.477142333984,313.701873779297,-0.990471959114075,-0.122113615274429,0.0636695325374603,-0.991654872894287,-0.114316046237946,0.0596039295196533,-0.114519834518433,0.993421077728271,-8.00937414169312E-08,1
279.67,49.7400014996529,49.7400014996529,189915.009886321,6147.18205624066,6134.78476048744,19.318241878548,14.6851572885601,0,2.57476854324341,143.745807578269,217968.873265843,-2790463.76657546,3.22963523864746,259.418853759766,313.69775390625,-0.990476906299591,-0.122172296047211,0.0634776651859283,-0.991658806800842,-0.114374369382858,0.0594258904457092,-0.114576853811741,0.993414402008057,-8.66129994392395E-08,1
279.83,49.7400014996529,49.7400014996529,189977.337840218,6150.07104343808,6137.7430207455,19.3374569257212,14.7315509262276,0,2.57221007347107,143.695063019472,217949.623044863,-2785352.34742396,3.22908282279968,259.360534667969,313.694396972656,-0.990482032299042,-0.122231066226959,0.063285231590271,-0.991662740707397,-0.114432543516159,0.0592475533485413,-0.114633925259113,0.993407845497131,2.88709998130798E-08,1
279.99,49.7400014996529,49.7400014996529,190039.505495963,6152.96615805444,6140.70740422635,19.3567335833081,14.7780446562346,0,2.5696485042572,143.643633843807,217929.888627975,-2780223.09310978,3.22852873802185,259.302124023438,313.690979003906,-0.990487217903137,-0.122289806604385,0.0630924999713898,-0.991666734218597,-0.114490807056427,0.0590689480304718,-0.114691041409969,0.993401288986206,1.02445483207703E-08,1
280.15,49.7400014996529,49.7400014996529,190101.512275351,6155.86888651865,6143.67941673977,19.3760811033586,14.8246827426904,0,2.56708264350891,143.591567281555,217909.65911213,-2775073.38878396,3.22797632217407,259.243530273438,313.686828613281,-0.990492105484009,-0.1223483979702,0.0628996193408966,-0.991670608520508,-0.114548891782761,0.0588899254798889,-0.1147480905056,0.993394732475281,-9.40635800361633E-08,1
280.31,49.7400014996529,49.7400014996529,190163.357613944,6158.77804284767,6146.65785610976,19.3954925830317,14.8714149008473,0,2.56451344490051,143.538801567378,217888.936644441,-2769905.20332536,3.22740840911865,259.184814453125,313.683319091797,-0.990497171878815,-0.122406870126724,0.0627058744430542,-0.991674542427063,-0.114606976509094,0.0587102472782135,-0.114805020391941,0.993388056755066,-1.20140612125397E-07,1
280.47,49.7400014996529,49.7400014996529,190225.041057859,6161.68955634114,6149.63859372125,19.4149393820247,14.9180613220628,0,2.56194472312927,143.485179118636,217867.746548818,-2764725.49800801,3.22681140899658,259.126220703125,313.680023193359,-0.990502119064331,-0.122465431690216,0.0625121295452118,-0.991678535938263,-0.114665180444717,0.058530330657959,-0.114862084388733,0.993381559848785,-8.28877091407776E-08,1
280.63,49.7400014996529,49.7400014996529,190286.562270642,6164.6000275051,6152.61818032651,19.434403491705,14.9644228944622,0,2.55937886238098,143.430576836249,217846.114212074,-2759540.11924266,3.22617030143738,259.06787109375,313.675872802734,-0.990507185459137,-0.122524112462997,0.0623179972171783,-0.991682291030884,-0.114723205566406,0.0583504736423492,-0.114919081330299,0.993374824523926,-1.86264514923096E-08,1
280.79,49.7400014996529,49.7400014996529,190347.920948111,6167.50927739557,6155.59643180203,19.4538794567284,15.0104787462567,0,2.55681657791138,143.374992485811,217824.045180174,-2754349.37645817,3.22550320625305,259.009887695313,313.672210693359,-0.990512013435364,-0.122582674026489,0.0621238350868225,-0.991686224937439,-0.114781439304352,0.0581701993942261,-0.114976063370705,0.993368327617645,-1.16415321826935E-07,1
280.95,49.7400014996529,49.7400014996529,190409.11670849,6170.42049014291,6158.57657493972,19.4733908607798,15.0561992572391,0,2.55425477027893,143.318539008457,217801.519373266,-2749147.75015867,3.22483468055725,258.952209472656,313.669067382813,-0.990517020225525,-0.122641354799271,0.0619294345378876,-0.991689920425415,-0.114839553833008,0.0579899251461029,-0.115033216774464,0.993361711502075,-2.04890966415405E-08,1
281.11,49.7400014996529,49.7400014996529,190470.149035547,6173.3378757647,6161.56287667352,19.4929651196634,15.1017257229634,0,2.55168986320496,143.261363494831,217778.508017614,-2743927.90707462,3.22417783737183,258.894744873047,313.665161132813,-0.990521907806396,-0.12269988656044,0.0617344379425049,-0.991693794727325,-0.114897698163986,0.0578090250492096,-0.115090236067772,0.99335515499115,3.53902578353882E-08,1
281.27,49.7400014996529,49.7400014996529,190531.017327997,6176.26360893822,6164.5575406885,19.5126152695738,15.1472109452763,0,2.5491201877594,143.203534518295,217754.993980919,-2738686.00659426,3.22355699539185,258.837249755859,313.661254882813,-0.990526795387268,-0.122758388519287,0.0615391433238983,-0.991697669029236,-0.114955753087997,0.0576277673244476,-0.115147076547146,0.99334853887558,-1.26659870147705E-07,1
281.43,49.7400014996529,49.7400014996529,190591.720944486,6179.19872490575,6167.56161680964,19.5323471367432,15.1926454738537,0,2.54654502868652,143.145069691859,217730.96406246,-2733420.16503924,3.22294807434082,258.779815673828,313.658081054688,-0.990531742572784,-0.122816860675812,0.0613433420658112,-0.991701483726501,-0.115013778209686,0.0574460029602051,-0.115204051136971,0.993341863155365,-7.82310962677002E-08,1
281.59,49.7400014996529,49.7400014996529,190652.25929005,6182.14084679515,6170.57269382778,19.5521482700318,15.2379189527115,0,2.54396605491638,143.08587418774,217706.433069567,-2728134.44028187,3.22232890129089,258.722503662109,313.654327392578,-0.990536630153656,-0.122875183820724,0.0611468255519867,-0.991705298423767,-0.11507174372673,0.0572636723518372,-0.115260854363441,0.99333530664444,-7.07805156707764E-08,1
281.75,49.7400014996529,49.7400014996529,190712.631933137,6185.08448512906,6173.58520248503,19.5719822467665,15.2827843615298,0,2.54138803482056,143.025759485072,217681.445300669,-2722838.35582945,3.22168254852295,258.665588378906,313.650299072266,-0.990541636943817,-0.122933596372604,0.0609501302242279,-0.991709113121033,-0.115129768848419,0.0570810437202454,-0.115317739546299,0.993328750133514,-9.68575477600098E-08,1
281.91,49.7400014996529,49.7400014996529,190772.838594683,6188.02503517609,6176.59446818888,19.591817867051,15.3273934883711,0,2.53881502151489,142.964587556969,217656.04664075,-2717539.95208984,3.22096252441406,258.608978271484,313.647155761719,-0.990546464920044,-0.122992068529129,0.0607534646987915,-0.991713047027588,-0.115187793970108,0.0568983852863312,-0.11537466943264,0.993322193622589,-1.45286321640015E-07,1
282.07,49.7400014996529,49.7400014996529,190832.879060019,6190.96178744638,6179.5997700644,19.6116513312489,15.3717739395603,0,2.53624749183655,142.902333067599,217630.245246574,-2712240.48480124,3.22019457817078,258.552642822266,313.643646240234,-0.990551114082336,-0.123050451278687,0.0605569779872894,-0.99171656370163,-0.115245759487152,0.056716114282608,-0.115431621670723,0.993315517902374,-7.07805156707764E-08,1
282.23,49.7400014996529,49.7400014996529,190892.753092406,6193.89564685596,6182.60202436154,19.6314880459703,15.4158884889006,0,2.53368473052979,142.839025045407,217604.036358552,-2706938.38464947,3.21943020820618,258.49658203125,313.639587402344,-0.990555763244629,-0.123108923435211,0.0603602528572083,-0.991720199584961,-0.115303963422775,0.0565333962440491,-0.115488573908806,0.993308842182159,-8.5681676864624E-08,1
282.39,49.7400014996529,49.7400014996529,190952.460479106,6196.82554261902,6185.60014331274,19.6513205047814,15.4597466813352,0,2.53112769126892,142.774629772926,217577.432508214,-2701635.5462438,3.21864867210388,258.440765380859,313.63623046875,-0.990560531616211,-0.123167544603348,0.0601634979248047,-0.991723895072937,-0.115362048149109,0.0563507974147797,-0.115545704960823,0.993302285671234,-1.19209289550781E-07,1
282.55,49.7400014996529,49.7400014996529,191012.000993972,6199.7528182005,6188.59548754515,19.6711596888515,15.5033796455523,0,2.52857494354248,142.70919267763,217550.425980396,-2696329.62567891,3.21789598464966,258.385192871094,313.632995605469,-0.990565061569214,-0.123226255178452,0.0599671006202698,-0.991727352142334,-0.115420401096344,0.056168407201767,-0.115602783858776,0.993295550346375,-1.15483999252319E-07,1
282.71,49.7400014996529,49.7400014996529,191071.374272271,6202.68252331764,6191.59317780251,19.691035254014,15.5468449177719,0,2.5260226726532,142.642867465716,217522.972525025,-2691011.72696201,3.21708703041077,258.329833984375,313.628936767578,-0.990569770336151,-0.123284906148911,0.0597700774669647,-0.991730988025665,-0.115478575229645,0.0559854507446289,-0.115659937262535,0.99328887462616,-2.23517417907715E-08,1
282.87,49.7400014996529,49.7400014996529,191130.579765413,6205.61992787519,6194.59855763529,19.7109845454312,15.5901806289233,0,2.52346611022949,142.575812565387,217495.024475974,-2685672.51197071,3.21624565124512,258.274536132813,313.625457763672,-0.990574479103088,-0.123343527317047,0.0595726370811462,-0.991734623908997,-0.115536689758301,0.055802047252655,-0.115717113018036,0.993282198905945,8.38190317153931E-08,1
283.03,49.7400014996529,49.7400014996529,191189.616824942,6208.56680013117,6197.61341853648,19.7310190858469,15.6334986980624,0,2.52090382575989,142.508076053224,217466.565037659,-2680308.77985513,3.2157289981842,258.219177246094,313.622344970703,-0.990579009056091,-0.123401939868927,0.0593746304512024,-0.991738200187683,-0.115594744682312,0.0556181669235229,-0.115774005651474,0.993275582790375,-7.07805156707764E-08,1
283.19,49.7400014996529,49.7400014996529,191248.484821648,6211.52189207473,6200.63649378466,19.7511299225357,15.6771038227771,0,2.51833701133728,142.439605149399,217437.602298137,-2674922.65208847,3.21535468101501,258.163452148438,313.618316650391,-0.990583539009094,-0.123460352420807,0.0591762661933899,-0.99174165725708,-0.115652859210968,0.055433988571167,-0.11583086848259,0.993269085884094,-1.41561031341553E-07,1
283.35,49.7400014996529,49.7400014996529,191307.183198756,6214.48271841544,6203.6652626169,19.77130240789,15.7211101240191,0,2.5157675743103,142.370305214793,217408.154665998,-2669518.45514664,3.21493411064148,258.107299804688,313.614532470703,-0.990588188171387,-0.123518735170364,0.058977335691452,-0.991745233535767,-0.115710884332657,0.0552493333816528,-0.115887820720673,0.993262529373169,-2.17929482460022E-07,1
283.51,49.7400014996529,49.7400014996529,191365.711538373,6217.44493469777,6206.69531965123,19.7915067532659,15.7653959356632,0,2.51319932937622,142.300021588416,217378.257257889,-2664103.84371472,3.21455264091492,258.050811767578,313.611419677734,-0.990592777729034,-0.123577177524567,0.0587781667709351,-0.991748690605164,-0.115768849849701,0.0550643503665924,-0.115944936871529,0.993255794048309,-1.22934579849243E-07,1
283.67,49.7400014996529,49.7400014996529,191424.069540916,6220.40573698846,6209.72382209306,19.8117260951283,15.8097037106387,0,2.51063442230225,142.228649081536,217347.932161513,-2658683.77824518,3.21413540840149,257.994323730469,313.607574462891,-0.990597248077393,-0.123635679483414,0.0585791170597076,-0.991752326488495,-0.115826994180679,0.054879367351532,-0.116001687943935,0.993249177932739,-2.77534127235413E-07,1
283.83,49.7400014996529,49.7400014996529,191482.256913459,6223.36589284145,6212.75154627389,19.8319622839953,15.853782098064,0,2.5080726146698,142.156211648278,217317.175456065,-2653256.89153755,3.21363425254822,257.938110351563,313.603576660156,-0.990601658821106,-0.123694092035294,0.0583799779415131,-0.991755485534668,-0.115885049104691,0.0546943843364716,-0.116058647632599,0.993242204189301,1.11758708953857E-07,1
283.99,49.7400014996529,49.7400014996529,191540.273247221,6226.3292132921,6215.78235542482,19.8522436328085,15.8975643323612,0,2.5055103302002,142.082820634377,217285.952231545,-2647816.37400979,3.21304941177368,257.882202148438,313.600494384766,-0.990606009960175,-0.123752474784851,0.0581803023815155,-0.991759061813354,-0.115943163633347,0.054508775472641,-0.116115689277649,0.993235766887665,-4.65661287307739E-08,1
284.15,49.7400014996529,49.7400014996529,191598.117983294,6229.29962164594,6218.82022621796,19.8725949004154,15.9411605693049,0,2.5029444694519,142.008588927651,217254.225401741,-2642355.17419744,3.21242165565491,257.826477050781,313.596862792969,-0.990610480308533,-0.123810976743698,0.0579803586006165,-0.991762399673462,-0.116001158952713,0.0543230772018433,-0.116172708570957,0.99322897195816,1.06170773506165E-07,1
284.31,49.7400014996529,49.7400014996529,191655.79048433,6232.27893214745,6221.8669975359,19.893029667429,15.9846924707252,0,2.50037336349487,141.933555748401,217221.974188671,-2636869.97069516,3.21176815032959,257.770782470703,313.592742919922,-0.990614950656891,-0.123869240283966,0.0577796995639801,-0.991765737533569,-0.116059094667435,0.054136723279953,-0.116229549050331,0.993222415447235,-5.21540641784668E-08,1
284.47,49.7400014996529,49.7400014996529,191713.290082385,6235.2676343021,6224.92316543248,19.9135502212137,16.0280857680286,0,2.49779677391052,141.857715209892,217189.188636262,-2631359.79547445,3.21107721328735,257.715209960938,313.589477539063,-0.990619421005249,-0.123927533626556,0.0575786232948303,-0.991769313812256,-0.116117030382156,0.0539497137069702,-0.116286300122738,0.993215680122375,2.60770320892334E-08,1
284.63,49.7400014996529,49.7400014996529,191770.616198777,6238.26227174786,6227.98522208623,19.9341341062581,16.0712190086996,0,2.4952175617218,141.780962571454,217155.904417696,-2625830.76835358,3.21033692359924,257.659912109375,313.586120605469,-0.990623772144318,-0.123985707759857,0.0573770105838776,-0.991772770881653,-0.116174936294556,0.0537623763084412,-0.116343185305595,0.993209183216095,-1.80676579475403E-07,1
284.79,49.7400014996529,49.7400014996529,191827.76844719,6241.25708308007,6231.04732039804,19.954741502376,16.113967525342,0,2.49264073371887,141.70314347175,217122.187217765,-2620293.19910367,3.20952272415161,257.605010986328,313.582061767578,-0.990628123283386,-0.12404391169548,0.0571753084659576,-0.99177610874176,-0.116232931613922,0.0535748302936554,-0.116400077939034,0.993202447891235,1.73225998878479E-07,1
284.95,49.7400014996529,49.7400014996529,191884.746596236,6244.24823554931,6234.10556944019,19.9753494721952,16.1564829986879,0,2.49006915092468,141.624163529738,217088.0851693,-2614753.98632015,3.20868301391602,257.550384521484,313.578643798828,-0.9906325340271,-0.124102234840393,0.0569735765457153,-0.991779327392578,-0.116290837526321,0.0533874928951263,-0.116456881165504,0.993195772171021,1.49011611938477E-08,1
