MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,YAW,ROLL,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
94.56,999.958923339844,999.958923339844,43907.7283395734,2012.01884562183,1743.82787456388,54.4524971021899,3.04921364784241,291.717163085938,177.730026245117,8.23989619367839,0.0462539078402678,18.3638763427734,113.242719264964,100570.724588108,-6122304.09388001
94.66,999.963073730469,999.963073730469,44008.1416249406,2016.89059398253,1748.8485112617,54.5521900481822,3.05030989646912,291.652435302734,177.588287353516,8.25907413037949,0.0458491494415916,18.3303928375244,113.409628103615,100813.222886405,-6121089.29565734
94.76,999.967041015625,999.967041015625,44108.6589060631,2021.7671966072,1753.87524642688,54.6521353155282,3.05144453048706,291.587829589844,177.598052978516,8.2781634053439,0.0454479511984336,18.2969436645508,113.576443858515,101055.75688878,-6119869.6926295
94.86,999.971069335938,999.971069335938,44209.2798426338,2026.64966088975,1758.90999393531,54.7523585307143,3.05259203910828,291.523773193359,177.885848999023,8.29671150671247,0.0450502910027325,18.2635250091553,113.74303062709,101298.182202443,-6118644.80728677
94.96,999.975036621094,999.975036621094,44310.0040891171,2031.53931040471,1763.95286660609,54.8528941962275,3.05372357368469,291.460174560547,177.734924316406,8.31482376972273,0.0446561469319003,18.2301235198975,113.909673541001,101540.778604873,-6117414.59214561
95.06,999.978942871094,999.978942871094,44410.831280943,2036.43903271572,1769.00682644637,54.953784069201,3.05501651763916,291.396118164063,177.813659667969,8.33344589663867,0.0442655350493591,18.1967258453369,114.076471900479,101783.630680676,-6116178.30768436
95.16,999.982788085938,999.982788085938,44511.7612549942,2041.35130740964,1774.07446708226,55.0550820724307,3.05648040771484,291.331512451172,177.821548461914,8.35258996996128,0.0438784971834026,18.1633148193359,114.243501131105,102026.801043737,-6114935.29655452
95.26,999.986572265625,999.986572265625,44612.7939868122,2046.27804202952,1779.15789526369,55.1568196998741,3.05797481536865,291.266845703125,177.689041137695,8.37175996102484,0.0434950259516323,18.1298809051514,114.410797375751,102270.315449322,-6113685.01293093
95.36,999.990417480469,999.990417480469,44713.9294305453,2051.21983075329,1784.25737038444,55.2590181682964,3.05952954292297,291.202209472656,177.844345092773,8.3909212554354,0.0431151493006447,18.0964202880859,114.578449109509,102514.259712614,-6112427.3578616
95.46,999.994079589844,999.994079589844,44815.1675242912,2056.1757641457,1789.37228907961,55.3616552840965,3.06111407279968,291.137512207031,177.556533813477,8.41009615362194,0.0427388095182546,18.0629367828369,114.746360658684,102758.540337296,-6111162.44348682
95.56,999.997680664063,999.997680664063,44916.508389283,2061.14419610469,1794.50122879624,55.4646995790903,3.06238269805908,291.074523925781,177.216156005859,8.42753978722771,0.0423658604845586,18.0294437408447,114.914422986498,103003.053608173,-6109890.58517442
95.66,1000.00134277344,1000.00134277344,45017.9516929043,2066.12336568255,1799.64134733553,55.5681426051496,3.06363034248352,291.012023925781,177.361282348633,8.44457443739245,0.0419961765944832,17.9959468841553,115.082778903063,103247.953111805,-6108612.45232023
95.76,1000.00494384766,1000.00494384766,45119.4971380141,2071.11443027506,1804.79419007837,55.6719798630103,3.06496286392212,290.948852539063,177.311706542969,8.462277146034,0.0416297138437771,17.9624462127686,115.251398284784,103493.201177103,-6107327.63570816
95.86,1000.00842285156,1000.00842285156,45221.1446483526,2076.11924636082,1809.9618498537,55.7762517603869,3.06629037857056,290.885223388672,177.266983032227,8.48043389969744,0.0412665844012786,17.9289283752441,115.420307870432,103738.814235332,-6106035.58550287
95.96,1000.01196289063,1000.01196289063,45322.8941569375,2081.13935837188,1815.14561511976,55.881001051444,3.06766891479492,290.821014404297,177.365325927734,8.49916984925549,0.0409068778059119,17.8953838348389,115.589619270564,103984.897211177,-6104735.94639418
96.06,1000.01538085938,1000.01538085938,45424.7456545038,2086.17481667371,1820.34585839113,55.9862206443878,3.06902742385864,290.756286621094,177.14176940918,8.51842290039615,0.0405506143995553,17.8618125915527,115.759270908711,104231.385986298,-6103428.58815698
96.16,1000.01879882813,1000.01879882813,45526.6991180796,2091.22405347469,1825.56085745928,56.0918905109208,3.07033729553223,290.691314697266,177.340362548828,8.53788901391857,0.0401977967239473,17.8282241821289,115.929231724364,104478.256152685,-6102113.90385478
96.26,1000.02221679688,1000.02221679688,45628.7544090394,2096.28484611316,1830.7882874302,56.1979713408375,3.07161378860474,290.6259765625,177.217041015625,8.55777901016242,0.0398483783112028,17.7946319580078,116.099434695737,104725.449933114,-6100792.44236299
96.36,1000.02551269531,1000.02551269531,45730.9114215644,2101.35507168171,1836.02684610833,56.304410289365,3.07263588905334,290.56103515625,176.815765380859,8.57726423643489,0.0395023010786656,17.7610511779785,116.269632301228,104972.723412107,-6099464.5017594
96.46,1000.02874755859,1000.02874755859,45833.1698745126,2106.43154390862,1841.27244476541,56.4111640730021,3.07341194152832,290.496490478516,176.729309082031,8.59639153816363,0.0391594332532434,17.7274971008301,116.439878946436,105220.148093569,-6098131.08633393
96.56,1000.03210449219,1000.03210449219,45935.5293023968,2111.51400728968,1846.52512312227,56.5182199781389,3.07419514656067,290.431457519531,176.92204284668,8.61609202117927,0.0388197035832158,17.693977355957,116.610105558362,105467.652836327,-6096792.16736766
96.66,1000.03527832031,1000.03527832031,46037.9892867636,2116.60161773754,1851.78425938263,56.6255557049568,3.07499074935913,290.365417480469,176.619812011719,8.63681592139215,0.0384830273631789,17.660493850708,116.780234004843,105715.160098194,-6095447.88329777
96.76,1000.03845214844,1000.03845214844,46140.5495934756,2121.69440970463,1857.04991553766,56.7331887126625,3.0756254196167,290.29931640625,176.433395385742,8.65762269712008,0.0381494387679227,17.6270446777344,116.950259670478,105962.662956709,-6094098.20028743
96.86,1000.04156494141,1000.04156494141,46243.2097494779,2126.79356141371,1862.32294773693,56.8411289220107,3.07631635665894,290.232421875,176.637008666992,8.67934012578415,0.0378189193558786,17.5936260223389,117.12029373469,106210.267717194,-6092742.88157574
96.96,1000.04455566406,1000.04455566406,46345.9694219371,2131.90079852672,1867.60523757778,56.9494235339942,3.07706189155579,290.164306640625,176.447204589844,8.70224989977703,0.0374914913386837,17.5602226257324,117.290372693703,106458.000787484,-6091381.42532762
97.06,1000.04772949219,1000.04772949219,46448.8283905033,2137.01872197485,1872.89935909596,57.0581227505968,3.07792377471924,290.095153808594,176.60530090332,8.72624693395539,0.0371672009276616,17.5268249511719,117.460604498605,106705.95754183,-6090013.14660757
97.16,1000.05065917969,1000.05065917969,46551.7865466205,2142.14992284555,1878.20785497546,57.1672604569678,3.07884573936462,290.025207519531,176.503509521484,8.75100614309963,0.0368461399761883,17.4934158325195,117.63110121893,106954.237889914,-6088637.36122937
97.26,1000.05364990234,1000.05364990234,46654.8438957231,2147.29638956437,1883.5327675589,57.2769006623182,3.07967591285706,289.955169677734,176.43212890625,8.77583876840891,0.0365283594433764,17.459981918335,117.801930421605,107202.899256184,-6087253.50658962
97.36,1000.05657958984,1000.05657958984,46758.0004296247,2152.45896693317,1888.87482080679,57.3870522841587,3.0804762840271,289.885314941406,176.594131469727,8.80048105197694,0.036213927857999,17.4265193939209,117.973150235695,107451.995920881,-6085861.35561442
97.46,1000.05944824219,1000.05944824219,46861.2561092013,2157.63657867752,1894.23295523996,57.4976935966382,3.0811915397644,289.815734863281,176.362945556641,8.82484708588105,0.0359028539102437,17.3930358886719,118.144714965948,107701.485521912,-6084461.14143034
97.56,1000.06237792969,1000.06237792969,46964.6107873842,2162.82730908959,1899.60515645423,57.6087968883908,3.08195447921753,289.746154785156,176.561080932617,8.84919980714347,0.0355950867805476,17.3595428466797,118.316569436498,107951.320590748,-6083053.34882697
97.66,1000.06518554688,1000.06518554688,47068.0643272521,2168.02962790067,1904.99002307729,57.7203290370954,3.08273863792419,289.676849365234,176.565124511719,8.87333385535208,0.0352905286164771,17.3260478973389,118.488626926448,108201.418490932,-6081638.30836576
97.76,1000.06793212891,1000.06793212891,47171.6165290531,2173.24274902108,1910.3870376933,57.8322642070917,3.08351564407349,289.60791015625,176.356704711914,8.89707373747265,0.0349891095612407,17.2925605773926,118.66080096577,108451.692280291,-6080216.12297084
97.86,1000.07061767578,1000.07061767578,47275.2671026764,2178.46439308304,1915.79392484812,57.9445789813889,3.08439493179321,289.539245605469,176.663299560547,8.92058390577685,0.0346908045306785,17.2590885162354,118.833000317544,108702.058496218,-6078787.35867148
97.96,1000.07336425781,1000.07336425781,47379.0158702275,2183.69313180611,1921.2092811937,58.0572437898051,3.08513116836548,289.471862792969,176.881118774414,8.94281399710006,0.0343955112563329,17.225643157959,119.005162952263,108952.458897873,-6077352.35821048
98.06,1000.07598876953,1000.07598876953,47482.8623496229,2188.92909401422,1926.63291494629,58.1702494997325,3.08594870567322,289.40478515625,176.608856201172,8.96478000072711,0.0341031505756818,17.1922245025635,119.177360224888,109202.965314124,-6075911.14810533
98.16,1000.07873535156,1000.07873535156,47586.806238832,2194.1735378691,1932.06611367245,58.2836441972774,3.0868935585022,289.338012695313,176.752334594727,8.98648856903613,0.0338137280327057,17.1588230133057,119.349635777935,109453.614161346,-6074463.36469962
98.26,1000.08129882813,1000.08129882813,47690.8472780492,2199.4291536358,1937.51146545503,58.3974575256539,3.08789610862732,289.271331787109,176.691452026367,9.00815703883687,0.0335272387281066,17.1254253387451,119.52211742981,109704.521460643,-6073008.29499587
98.36,1000.08392333984,1000.08392333984,47794.9853107594,2204.69875995022,1942.97164205684,58.5117649120011,3.08907294273376,289.20458984375,176.673889160156,9.02985407103028,0.0332437265422579,17.0920143127441,119.694947777813,109955.818198045,-6071545.19543094
98.46,1000.08648681641,1000.08648681641,47899.2202771604,2209.98471567733,1948.44907652779,58.6266017025791,3.09042882919312,289.137847900391,176.790817260742,9.0515504443995,0.0329632525731609,17.0585784912109,119.868205177755,110207.571105321,-6070073.37896474
98.56,1000.08892822266,1000.08892822266,48003.5521900756,2215.28843073373,1953.94512434414,58.7420008379957,3.09184598922729,289.071228027344,176.59016418457,9.0731375915645,0.0326858552313597,17.0251083374023,120.041957476078,110459.841694466,-6068592.43883475
98.66,1000.09143066406,1000.09143066406,48107.981064328,2220.61030066039,1959.46009502274,58.8579771171199,3.09340262413025,289.004669189453,176.792526245117,9.09461562786857,0.032411524723505,16.9916038513184,120.216239181533,110712.66276357,-6067102.24497067
98.76,1000.09387207031,1000.09387207031,48212.5069555417,2225.95121274427,1964.99491307392,58.9745606324665,3.09495115280151,288.938323974609,176.599151611328,9.11586327917599,0.0321402468626854,16.9580554962158,120.391078434176,110966.057483292,-6065602.50047995
98.86,1000.09631347656,1000.09631347656,48317.1299918517,2231.31231711362,1970.55059512592,59.0917661675058,3.09644055366516,288.872619628906,176.640487670898,9.13647512260029,0.0318720314972751,16.9244613647461,120.566549982073,111220.096448569,-6064092.88036954
98.96,1000.09869384766,1000.09869384766,48421.8502658876,2236.69344898711,1976.12697840295,59.2095880869808,3.09783029556274,288.8076171875,176.710479736328,9.1564059458937,0.0316068136122017,16.8908233642578,120.74264798317,111474.773684206,-6062573.37580726
99.06,1000.10101318359,1000.10101318359,48526.6677986095,2242.09216386688,1981.72164939183,59.3279840108694,3.09912824630737,288.743072509766,176.52082824707,9.17580452427063,0.0313445677524911,16.8571548461914,120.919270046486,111729.995520119,-6061044.5885521
99.16,1000.10333251953,1000.10333251953,48631.582455704,2247.50412850571,1987.33047471119,59.4468673011842,3.10046863555908,288.6787109375,176.816543579102,9.19509176071856,0.0310851782771927,16.8234825134277,121.096202604204,111985.562557606,-6059507.59623243
99.26,1000.10571289063,1000.10571289063,48736.5940437885,2252.9245929784,1992.94868254294,59.566163404753,3.10172152519226,288.614685058594,176.80207824707,9.21408620387387,0.0308284833595932,16.7898292541504,121.273262428754,112241.309523701,-6057963.66262657
99.36,1000.10797119141,1000.10797119141,48841.7022104431,2258.35095523497,1998.57425252133,59.6857887398446,3.1028745174408,288.550933837891,176.452041625977,9.23280532142329,0.0305743499610408,16.7562160491943,121.450221825324,112497.010363413,-6056413.31347352
99.46,1000.11016845703,1000.11016845703,48946.9065058362,2263.78090066528,2004.20440402722,59.8057207967849,3.10399198532104,288.487396240234,176.605499267578,9.25142907624235,0.0303226169016775,16.7226505279541,121.627088543962,112752.685641873,-6054857.2888657
99.56,1000.11236572266,1000.11236572266,49052.2064663647,2269.21561863346,2009.84036702459,59.925977752914,3.10510993003845,288.423614501953,176.591934204102,9.27031459777808,0.0300732127557075,16.6891288757324,121.80390111706,113008.366570696,-6053295.23369436
99.66,1000.11456298828,1000.11456298828,49157.6017326918,2274.65657509746,2015.48409548224,60.0465881250348,3.10612869262695,288.359924316406,176.190475463867,9.2891775810431,0.0298261172619136,16.6556434631348,121.980612335894,113263.991722234,-6051726.58930891
99.76,1000.11676025391,1000.11676025391,49263.0919525111,2280.10210078582,2021.13335061848,60.1675325480044,3.10695672035217,288.296478271484,176.149536132813,9.30782703897878,0.0295812889673859,16.622200012207,122.157278572823,113519.629293765,-6050151.95084536
99.86,1000.11889648438,1000.11889648438,49368.6765981819,2285.55211355245,2026.78813390935,60.2887876494241,3.10784101486206,288.232574462891,176.277206420898,9.32702350660892,0.0293386872954228,16.5888042449951,122.333878533079,113775.255245614,-6048571.29908118
99.96,1000.12091064453,1000.12091064453,49474.3552109087,2291.0067583309,2032.44882509871,60.4103575348169,3.10879826545715,288.167938232422,176.074035644531,9.34698521222645,0.029098221189326,16.5554542541504,122.510366865728,114030.818370837,-6046984.50915047
100.06,1000.12310791016,1000.12310791016,49580.1274048369,2296.46857173211,2038.11790884753,60.5323244623056,3.10986351966858,288.102630615234,176.28987121582,9.36765349928428,0.0288598966395979,16.5221328735352,122.686855474236,114286.418999922,-6045390.86749931
100.16,1000.12512207031,1000.12512207031,49685.9929314163,2301.94183716865,2043.7995640182,60.6547592056716,3.11093163490295,288.036834716797,176.111236572266,9.38881143890423,0.0286236679057378,16.4888153076172,122.86353757525,114542.232794967,-6043789.17804064
100.26,1000.12719726563,1000.12719726563,49791.9516713824,2307.43121053733,2049.49825894425,60.7777638943785,3.1120400428772,287.970764160156,176.205657958984,9.41027370449074,0.0283896224342161,16.4554786682129,123.040639906579,114798.469013875,-6042178.15012825
100.36,1000.12915039063,1000.12915039063,49898.0036562933,2312.94026953441,2055.21759427957,60.9014090854133,3.11308407783508,287.90478515625,176.232772827148,9.43160399848691,0.0281577638453543,16.4221019744873,123.218300657376,115055.249959419,-6040556.72343194
100.46,1000.13110351563,1000.13110351563,50004.1489375532,2318.47067932902,2060.95897051435,61.0257354562824,3.11409187316895,287.838897705078,176.131988525391,9.45282149485649,0.0279280800184688,16.3886775970459,123.396645410271,115312.697300996,-6038924.44625299
100.56,1000.13311767578,1000.13311767578,50110.3875927441,2324.02196768769,2066.72231056185,61.1507377397129,3.11509704589844,287.773254394531,176.503326416016,9.47374621508487,0.0277006063811087,16.3552093505859,123.575569425451,115570.701139309,-6037281.28166648
100.66,1000.13500976563,1000.13500976563,50216.7197706392,2329.59270286174,2072.50594797554,61.2763812401005,3.11589241027832,287.708862304688,176.810272216797,9.49342909934896,0.0274753956657273,16.321704864502,123.755068349159,115829.264895153,-6035627.64293242
100.76,1000.13696289063,1000.13696289063,50323.1453493591,2335.18258143642,2078.3091591341,61.4026819946253,3.11676454544067,287.644775390625,176.57991027832,9.51281548154717,0.0272523655036669,16.2881641387939,123.935224485386,116088.477363612,-6033963.6796535
100.86,1000.13879394531,1000.13879394531,50429.6642538551,2340.79089305235,2084.1315431018,61.5296119918029,3.11793780326843,287.580383300781,176.727111816406,9.53245919142561,0.0270315025649143,16.2545928955078,124.11594239726,116348.24002227,-6032289.45250819
100.96,1000.14074707031,1000.14074707031,50536.2764625652,2346.41564121342,2089.97128821958,61.6571401560449,3.11927580833435,287.515991210938,176.658538818359,9.55210938637085,0.0268127872047984,16.221004486084,124.297102385335,116608.436670515,-6030605.42689331
101.06,1000.142578125,1000.142578125,50642.9818001976,2352.05414212277,2095.82564749468,61.7852118538471,3.12081694602966,287.451416015625,176.652893066406,9.57200200512527,0.0265961213584276,16.1874103546143,124.478612252225,116868.985047677,-6028912.34199938
101.16,1000.14434814453,1000.14434814453,50749.7800588645,2357.70367107936,2101.69229920087,61.9137539761443,3.12249565124512,287.386749267578,176.854904174805,9.59197498546246,0.026381448914369,16.1538314819336,124.660273576942,117129.688971985,-6027210.82415313
101.26,1000.14624023438,1000.14624023438,50856.6709222691,2363.36201861071,2107.56900200719,62.0427510927726,3.1241979598999,287.322021484375,176.545852661133,9.61205395171123,0.0261686803969628,16.1202754974365,124.842005224569,117390.474301673,-6025501.48301152
101.36,1000.14794921875,1000.14794921875,50963.6540856231,2369.02835001405,2113.45479883017,62.1721717866828,3.12580180168152,287.257507324219,176.609832763672,9.63193973327383,0.0259577637320776,16.0867462158203,125.023801362472,117651.338318058,-6023784.56365755
101.46,1000.14971923828,1000.14971923828,51070.7291602623,2374.70415938614,2119.35111370406,62.3020480790103,3.12743377685547,287.19287109375,176.633987426758,9.65199481609293,0.025748668861085,16.0532398223877,125.205737772884,117912.350100857,-6022059.62251078
101.56,1000.15148925781,1000.15148925781,51177.8958533257,2380.3914767886,2125.26005053389,62.4324230619029,3.12906813621521,287.127990722656,176.52409362793,9.67229929328323,0.0255414078147111,16.0197448730469,125.387879395939,118173.563388612,-6020326.01291084
101.66,1000.15325927734,1000.15325927734,51285.1539667333,2386.09201418978,2131.18354724333,62.563348109507,3.13063097000122,287.063171386719,176.847503662109,9.6925374187561,0.0253359742879808,15.9862489700317,125.570243868433,118434.983129955,-6018583.13012665
101.76,1000.15490722656,1000.15490722656,51392.5033082934,2391.80439452788,2137.11982077335,62.6947853265025,3.1319797039032,286.998718261719,176.704406738281,9.71244157769791,0.0251323978971995,15.9527606964111,125.752868493373,118696.657127406,-6016831.45177665
101.86,1000.15655517578,1000.15655517578,51499.9436391173,2397.52765292008,2143.06832942899,62.8267115504706,3.1330578327179,286.934875488281,176.235855102539,9.73176989293785,0.0249306694116758,15.9192886352539,125.935618705645,118958.444844943,-6015071.09764061
101.96,1000.158203125,1000.158203125,51607.4746166188,2403.25891336602,2149.02566911379,62.9590878927072,3.13392972946167,286.871520996094,176.120086669922,9.75064137799874,0.0247307221589782,15.8858432769775,126.11849981535,119220.370224942,-6013303.03206436
102.06,1000.15991210938,1000.15991210938,51715.0957762403,2408.99935154782,2154.99321626264,63.0919203834424,3.13490056991577,286.807769775391,176.385299682617,9.76994242618404,0.0245325023096396,15.852424621582,126.301513633634,119482.424814931,-6011526.81851887
102.16,1000.16143798828,1000.16143798828,51822.806786323,2414.74985481435,2160.97194864757,63.2252301122373,3.13596701622009,286.743560791016,176.162719726563,9.78973953934339,0.0243359869489712,15.8190240859985,126.484675413185,119744.616599963,-6009742.13325259
102.26,1000.1630859375,1000.1630859375,51930.6073893653,2420.5132913301,2166.96469275674,63.3591002263172,3.13712787628174,286.678894042969,176.32438659668,9.80997937318717,0.0241412047416286,15.785626411438,126.668110324554,120007.05837258,-6007948.09962903
102.36,1000.16467285156,1000.16467285156,52038.4974237503,2426.29261642148,2172.97437983634,63.4935879416821,3.1383171081543,286.613983154297,176.183181762695,9.8304913307534,0.0239481696809017,15.752215385437,126.851943331188,120269.862170544,-6006143.79987422
102.46,1000.16625976563,1000.16625976563,52146.476877545,2432.09086631384,2179.00424390472,63.6287477472094,3.13922190666199,286.549560546875,175.814971923828,9.85049233822754,0.0237571195200679,15.7187795639038,127.036251585149,120533.087580089,-6004328.21546312
102.56,1000.16778564453,1000.16778564453,52254.5456653209,2437.90876389824,2185.05440204877,63.7646155829185,3.13998770713806,286.485382080078,175.982391357422,9.87023076380936,0.0235681561585795,15.6853103637695,127.221205567139,120796.912536254,-6002501.25030625
102.66,1000.16925048828,1000.16925048828,52362.7037073243,2443.74744847687,2191.12614628723,63.9012124342848,3.14080333709717,286.421020507813,175.908905029297,9.89014318770551,0.0233812351567026,15.6518039703369,127.406817437297,121061.340226713,-6000662.45499289
102.76,1000.17083740234,1000.17083740234,52470.9509863667,2449.60783999657,2197.22043487611,64.038567423809,3.14169144630432,286.3564453125,175.902282714844,9.91027168328718,0.0231962892154635,15.618257522583,127.59311700104,121326.394509825,-5998811.47564549
102.86,1000.17230224609,1000.17230224609,52579.2875529332,2455.49133260524,2203.33883958623,64.1767022582223,3.14256978034973,286.291900634766,176.110794067383,9.93031561313532,0.0230132762651043,15.5846633911133,127.780120596233,121592.080998763,-5996947.76953618
102.96,1000.17376708984,1000.17376708984,52687.7134302501,2461.39732582136,2209.48067624043,64.3156192792893,3.14342832565308,286.227416992188,175.785018920898,9.95027118138404,0.0228321226054024,15.5510244369507,127.967825152623,121858.398903756,-5995071.47158322
103.06,1000.17523193359,1000.17523193359,52796.2286175145,2467.32281059064,2215.64287525346,64.4552613964601,3.14421582221985,286.163208007813,175.848236083984,9.9699409707013,0.0226527551811278,15.5173559188843,128.156125067156,122125.253647709,-5993183.44487306
103.16,1000.17657470703,1000.17657470703,52904.8329261793,2473.26380239821,2221.82154194763,64.5955228125863,3.14505124092102,286.098937988281,175.881210327148,9.98966826438163,0.0224750664313557,15.4836826324463,128.344839743973,122392.476071161,-5991284.81503741
103.26,1000.17803955078,1000.17803955078,53013.5260659382,2479.21537849122,2228.01197557146,64.7363196142348,3.14596438407898,286.034545898438,175.775817871094,10.009582898341,0.0222988805751442,15.4500293731689,128.533718822942,122659.827632965,-5989376.96792804
103.36,1000.17944335938,1000.17944335938,53122.3076535696,2485.17401108908,2234.21097291551,64.8775586002696,3.14689946174622,285.970153808594,176.175262451172,10.0294745453213,0.022124067535889,15.4164161682129,128.722543005113,122927.09280868,-5987460.84694614
103.46,1000.18078613281,1000.18078613281,53231.1773136668,2491.13782846807,2240.41649305362,65.0192093186348,3.14755749702454,285.906585693359,176.505844116211,10.0485959570286,0.0219504930701834,15.3828506469727,128.911276250702,123194.243647058,-5985537.04783964
103.56,1000.18212890625,1000.18212890625,53340.1344833327,2497.10746828348,2246.62889942836,65.1612933209187,3.1482310295105,285.843170166016,176.259857177734,10.0676451179188,0.0217780589428543,15.349328994751,129.10000939826,123461.372098616,-5983605.43105052
103.66,1000.18353271484,1000.18353271484,53449.1786950501,2503.08449822023,2252.84983594445,65.3038487465555,3.14913177490234,285.779632568359,176.415176391602,10.0868565810787,0.0216067160894122,15.3158435821533,129.288787962138,123728.51347331,-5981665.46023434
103.76,1000.18481445313,1000.18481445313,53558.3095470052,2509.07038708322,2259.08081104165,65.4468902034391,3.15020608901978,285.715942382813,176.365921020508,10.1062267988058,0.0214364056165093,15.2823886871338,129.47766219711,123995.708971728,-5979716.63469061
103.86,1000.18603515625,1000.18603515625,53667.5267056795,2515.06850996768,2265.32513812826,65.5905019731791,3.15137147903442,285.652130126953,176.279067993164,10.1257620988758,0.0212671068268957,15.2489461898804,129.666784120295,124263.096664982,-5977757.88546465
103.96,1000.18743896484,1000.18743896484,53776.8299366003,2521.08285511935,2271.5867714789,65.7347900330212,3.15266513824463,285.588165283203,176.489532470703,10.1454134181718,0.0210987977973554,15.2154960632324,129.856324488202,124530.830511594,-5975787.93139258
104.06,1000.18872070313,1000.18872070313,53886.2190818843,2527.11629797276,2277.86854197822,65.8798093206924,3.15405893325806,285.524047851563,176.147903442383,10.1652396797583,0.0209314887587529,15.1820220947266,130.046411945426,124799.026974922,-5973805.82811388
104.16,1000.18994140625,1000.18994140625,53995.6941068014,2533.17007034129,2284.17159046139,66.0255984939159,3.15535140037537,285.460083007813,176.035858154297,10.1848895561261,0.0207651395034791,15.1485176086426,130.237119984632,125067.754856352,-5971811.15176917
104.26,1000.19116210938,1000.19116210938,54105.2548988536,2539.24438072106,2290.49621917154,66.1721508930539,3.15658235549927,285.396118164063,176.309066772461,10.2044821349307,0.0205997144632161,15.1149864196777,130.428436020684,125336.996328656,-5969803.73853053
104.36,1000.1923828125,1000.1923828125,54214.9013118027,2545.33632705296,2296.83940830897,66.3194220627802,3.15781879425049,285.332122802734,176.077331542969,10.2241704925946,0.0204351373872878,15.0814399719238,130.620272106891,125606.67522707,-5967784.47233662
104.46,1000.19360351563,1000.19360351563,54324.6330895899,2551.44243915068,2303.19784615439,66.4673330095246,3.15918922424316,285.267730712891,176.250381469727,10.2442239543144,0.0202713092660625,15.0478973388672,130.812449722635,125876.620055162,-5965754.34158669
104.56,1000.19482421875,1000.19482421875,54434.4499145923,2557.55889209729,2309.56790243344,66.6157990517741,3.16062045097351,285.203125,176.103363037109,10.264538088278,0.020108102056575,15.0143785476685,131.004766234102,126146.635323427,-5963714.44814249
104.66,1000.19604492188,1000.19604492188,54544.3514558896,2563.68419087057,2315.94830135657,66.7647722041808,3.1617124080658,285.138885498047,175.632720947266,10.2844732831666,0.0199454033395332,14.9808950424194,131.197107114603,126416.60375791,-5961665.15614399
104.76,1000.19720458984,1000.19720458984,54654.3372757435,2569.81694165131,2322.33721092493,66.9142550055562,3.16247272491455,285.075012207031,175.538818359375,10.3041216203421,0.0197831152881706,14.9474458694458,131.389522903302,126686.589697793,-5959607.01126612
104.86,1000.19836425781,1000.19836425781,54764.4069007691,2575.95939251533,2328.73699228489,67.0642753872017,3.16314935684204,285.011077880859,175.736236572266,10.3238225882611,0.0196211519675004,14.914026260376,131.582078014362,126956.643361605,-5957539.22167281
104.96,1000.19946289063,1000.19946289063,54874.5599566195,2582.11339379643,2335.14950798277,67.2148836675134,3.16373801231384,284.947082519531,175.472991943359,10.3436622407881,0.0194597394456742,14.8806247711182,131.774845529181,127226.827715427,-5955461.14626692
105.06,1000.20062255859,1000.20062255859,54984.796125182,2588.281860334,2341.57756035668,67.3661563909461,3.16439461708069,284.8828125,175.737915039063,10.3637283132368,0.0192992802820801,14.8472270965576,131.967973206277,127497.279711947,-5953371.83348277
105.16,1000.20166015625,1000.20166015625,55095.1152548008,2594.4682535719,2348.02477457201,67.5181594669504,3.16491484642029,284.81884765625,176.020263671875,10.3835165415414,0.0191398105747237,14.813817024231,132.161563209414,127768.081199771,-5951270.05479472
105.26,1000.20288085938,1000.20288085938,55205.5171517469,2600.67471318989,2354.49299037963,67.6709712740481,3.16546130180359,284.754913330078,175.704345703125,10.4032590516694,0.0189814207051521,14.7803831100464,132.355779122036,128039.393139402,-5949155.14583147
105.36,1000.20391845703,1000.20391845703,55316.0016791634,2606.90183634972,2360.98279694066,67.8245907656777,3.16619253158569,284.690795898438,175.839294433594,10.4231729014937,0.018824156993131,14.7469215393066,132.550649362306,128311.239500509,-5947026.84315354
105.46,1000.20501708984,1000.20501708984,55426.5687314132,2613.14907990623,2367.49388850381,67.9790144747027,3.16703295707703,284.626708984375,176.071151733398,10.4430125889241,0.0186680160824988,14.7134380340576,132.746094169219,128583.533508181,-5944885.17326005
105.56,1000.2060546875,1000.2060546875,55537.2181174252,2619.41393654249,2374.02368410733,68.1341827389759,3.16793823242188,284.562622070313,175.775268554688,10.4628592641746,0.0185129955174084,14.6799449920654,132.942030560354,128856.201224686,-5942730.90772328
105.66,1000.20715332031,1000.20715332031,55647.9495722847,2625.69457603047,2380.57031033462,68.2900737313578,3.16905307769775,284.498382568359,175.980026245117,10.4828519335841,0.0183590337176925,14.6464500427246,133.138395594696,129129.18533555,-5940564.59590045
105.76,1000.20812988281,1000.20812988281,55758.7628342891,2631.9908444758,2387.13372940841,68.4466710183534,3.17032551765442,284.433959960938,175.880447387695,10.5030554536492,0.0182061282918159,14.6129550933838,133.335154984761,129402.44609593,-5938386.18922747
105.86,1000.20922851563,1000.20922851563,55869.6576377628,2638.30286944007,2393.71404428449,68.6039962134195,3.17170834541321,284.369415283203,175.873580932617,10.5233727287575,0.0180542660321904,14.579460144043,133.532321366288,129675.993547585,-5936195.59213912
