MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
396.16,49.7400014996529,49.7400014996529,199999.259279442,7367.21333315841,7367.21333312728,31.2524506339744,21.7813637393223,0,1.59155523777008,37.0267111148592,200000.001265751,199176.349741248,30.2387809753418,260.332336425781,149.810897827148,-0.983559250831604,-0.180586487054825,2.89082527160645E-06,-0.985301733016968,-0.170824110507965,2.5629997253418E-06,-0.170823946595192,0.985301733016968,-2.83122062683105E-07,0
396.26,49.7400014996529,49.7400014996529,199999.257177838,7367.21358925882,7367.21358922786,31.2524529748185,21.8284148777233,0,1.59155511856079,36.9267372492318,199999.997569962,199176.353934236,30.2863254547119,260.312133789063,149.798294067383,-0.983547925949097,-0.180647820234299,2.83122062683105E-06,-0.985291600227356,-0.170882135629654,2.74181365966797E-06,-0.170882061123848,0.985291659832001,-3.42726707458496E-07,0
396.36,49.7400014996529,49.7400014996529,199999.249531516,7367.21385243558,7367.21385240478,31.252455315663,21.8754543129809,0,1.5915549993515,36.8268843115939,199999.98833232,199176.363928328,30.3338565826416,260.291870117188,149.78564453125,-0.983536720275879,-0.18070924282074,2.65240669250488E-06,-0.985281467437744,-0.170940279960632,2.44379043579102E-06,-0.170940086245537,0.985281407833099,-1.49011611938477E-07,0
396.46,49.7400014996529,49.7400014996529,199999.241879533,7367.21411585109,7367.21411582046,31.2524576565078,21.9225156094988,0,1.59155488014221,36.7279318442656,199999.979113678,199176.374406038,30.3813991546631,260.271606445313,149.772964477539,-0.983525276184082,-0.180770844221115,2.89082527160645E-06,-0.985271334648132,-0.170998424291611,2.68220901489258E-06,-0.170998305082321,0.985271453857422,-1.9371509552002E-07,0
396.56,49.7400014996529,49.7400014996529,199999.243453284,7367.21436739726,7367.2143673668,31.252459997353,21.9695670901208,0,1.59155476093292,36.6282802658602,199999.979121163,199176.374217483,30.4289131164551,260.251342773438,149.76025390625,-0.983514070510864,-0.180832266807556,2.83122062683105E-06,-0.985261201858521,-0.171056538820267,2.86102294921875E-06,-0.171056404709816,0.985261261463165,-1.63912773132324E-07,0
396.66,49.7400014996529,49.7400014996529,199999.239482444,7367.21462624912,7367.21462621883,31.2524623381985,22.0166150886096,0,1.59155464172363,36.5277284273611,199999.973564888,199176.380614595,30.4764385223389,260.231018066406,149.747512817383,-0.983502805233002,-0.18089371919632,2.71201133728027E-06,-0.985251307487488,-0.171114653348923,2.5331974029541E-06,-0.171114593744278,0.985251367092133,-3.12924385070801E-07,0
396.76,49.7400014996529,49.7400014996529,199999.233659687,7367.21488726428,7367.21488723415,31.2524623381985,22.0636636716667,0,1.59155464172363,36.4282409339044,199999.966183366,199176.388068471,30.5239486694336,260.210693359375,149.734741210938,-0.98349142074585,-0.180955111980438,2.83122062683105E-06,-0.985241055488586,-0.171172797679901,2.65240669250488E-06,-0.171172708272934,0.985241055488586,-1.34110450744629E-07,0
396.86,49.7400014996529,49.7400014996529,199999.225984728,7367.21515033602,7367.21515030606,31.2524646790444,22.1107149290075,0,1.59155452251434,36.329666598675,199999.956973595,199176.396209176,30.5714550018311,260.190338134766,149.721939086914,-0.983480095863342,-0.181016504764557,2.71201133728027E-06,-0.985231041908264,-0.17123082280159,2.5331974029541E-06,-0.171230763196945,0.985230982303619,-1.04308128356934E-07,0
396.96,49.7400014996529,49.7400014996529,199999.227535766,7367.21540203477,7367.21540200497,31.2524670198906,22.1577690909381,0,1.59155440330505,36.2299168821228,199999.956979169,199176.395378696,30.6189632415771,260.169921875,149.709106445313,-0.983468770980835,-0.181078016757965,2.86102294921875E-06,-0.985220849514008,-0.171289026737213,2.77161598205566E-06,-0.171288937330246,0.985220968723297,-1.49011611938477E-07,0
397.06,49.7400014996529,49.7400014996529,199999.229081121,7367.21565376103,7367.2156537314,31.2524693607372,22.2048190537689,0,1.59155428409576,36.1298201131954,199999.956977555,199176.394360003,30.6664543151855,260.149536132813,149.696228027344,-0.983457565307617,-0.181139349937439,2.68220901489258E-06,-0.985210657119751,-0.171347051858902,2.77161598205566E-06,-0.171347051858902,0.985210776329041,-8.94069671630859E-08,0
397.16,49.7400014996529,49.7400014996529,199999.228774414,7367.21590793434,7367.21590790487,31.2524717015841,22.2518970261862,0,1.59155416488647,36.0304202653574,199999.955142423,199176.395357691,30.7139644622803,260.129089355469,149.683319091797,-0.983446180820465,-0.181200832128525,2.86102294921875E-06,-0.985200762748718,-0.171405166387558,2.65240669250488E-06,-0.171405136585236,0.985200822353363,-2.68220901489258E-07,0
397.26,49.7400014996529,49.7400014996529,199999.22107689,7367.21617198602,7367.21617195671,31.2524740424314,22.2989505769844,0,1.59155404567719,35.9310649252548,199999.945915398,199176.405654716,30.7614555358887,260.108612060547,149.670394897461,-0.983434855937958,-0.181262195110321,2.83122062683105E-06,-0.985190629959106,-0.171463221311569,2.5331974029541E-06,-0.171463280916214,0.985190689563751,-2.08616256713867E-07,0
397.36,49.7400014996529,49.7400014996529,199999.215220117,7367.21643351286,7367.21643348371,31.252476383279,22.3460126241904,0,1.5915539264679,35.8322296581637,199999.938547581,199176.413059867,30.8089389801025,260.088134765625,149.657424926758,-0.983423471450806,-0.181323498487473,2.77161598205566E-06,-0.985180497169495,-0.171521306037903,2.65240669250488E-06,-0.171521157026291,0.985180497169495,-2.5331974029541E-07,0
397.46,49.7400014996529,49.7400014996529,199999.216742846,7367.21668570535,7367.21668567637,31.252478724127,22.3930768220245,0,1.59155380725861,35.7326997050664,199999.938557629,199176.412442031,30.856424331665,260.067626953125,149.644424438477,-0.983412146568298,-0.181385010480881,2.80141830444336E-06,-0.985170364379883,-0.171579450368881,2.68220901489258E-06,-0.171579271554947,0.985170364379883,-2.23517417907715E-07,0
397.56,49.7400014996529,49.7400014996529,199999.212720985,7367.21694485134,7367.21694482251,31.2524810649753,22.4401281741882,0,1.59155368804932,35.6336149901081,199999.933032978,199176.417177876,30.9038944244385,260.047088623047,149.631408691406,-0.983401000499725,-0.181446403264999,2.68220901489258E-06,-0.985160291194916,-0.171637535095215,2.5629997253418E-06,-0.171637505292892,0.985160350799561,-1.78813934326172E-07,0
397.66,49.7400014996529,49.7400014996529,199999.20869345,7367.21720420205,7367.21720417338,31.2524810649753,22.4871955118546,0,1.59155368804932,35.5347908967278,199999.927513523,199176.422317929,30.9513645172119,260.026519775391,149.61833190918,-0.983389496803284,-0.181507736444473,2.80141830444336E-06,-0.985150218009949,-0.171695590019226,2.50339508056641E-06,-0.171695441007614,0.985150158405304,-2.68220901489258E-07,0
397.76,49.7400014996529,49.7400014996529,199999.210199307,7367.21745656843,7367.21745653993,31.252483405824,22.534267907299,0,1.59155356884003,35.4347928154052,199999.927513978,199176.421434204,30.9988403320313,260.005920410156,149.605224609375,-0.983378291130066,-0.181569159030914,2.68220901489258E-06,-0.985139846801758,-0.171753585338593,2.68220901489258E-06,-0.171753585338593,0.985140025615692,-1.04308128356934E-07,0
397.86,49.7400014996529,49.7400014996529,199999.211699489,7367.21770919551,7367.21770916717,31.252485746673,22.5813378328101,0,1.59155344963074,35.3348490933859,199999.927515255,199176.421140086,31.0463047027588,259.985321044922,149.592086791992,-0.983366906642914,-0.181630551815033,2.71201133728027E-06,-0.985129833221436,-0.171811670064926,2.50339508056641E-06,-0.171811729669571,0.985129952430725,-2.08616256713867E-07,0
397.96,49.7400014996529,49.7400014996529,199999.203962496,7367.21797274079,7367.21797271261,31.2524880875224,22.6283949282154,0,1.59155333042145,35.2369334369619,199999.918319359,199176.427667058,31.0937538146973,259.964660644531,149.578903198242,-0.983355641365051,-0.181691884994507,2.62260437011719E-06,-0.985119819641113,-0.17186975479126,2.47359275817871E-06,-0.17186975479126,0.985119879245758,-2.08616256713867E-07,0
398.06,49.7400014996529,49.7400014996529,199999.203605083,7367.21822753876,7367.21822751073,31.2524904283721,22.6754727503146,0,1.59155321121216,35.1375806778233,199999.916485246,199176.428160926,31.1412124633789,259.944000244141,149.565719604492,-0.983344197273254,-0.181753277778625,2.80141830444336E-06,-0.985109686851501,-0.171927869319916,2.41398811340332E-06,-0.171927750110626,0.985109627246857,-1.34110450744629E-07,0
398.16,49.7400014996529,49.7400014996529,199999.205088147,7367.21848034916,7367.21848032129,31.2524927692222,22.722547062116,0,1.59155309200287,35.0378427507221,199999.916490833,199176.427610559,31.1886596679688,259.923309326172,149.552490234375,-0.983332872390747,-0.181814640760422,2.77161598205566E-06,-0.9850994348526,-0.17198583483696,2.59280204772949E-06,-0.171985805034637,0.985099494457245,-8.94069671630859E-08,0
398.26,49.7400014996529,49.7400014996529,199999.201026578,7367.21874005836,7367.21874003065,31.2524951100726,22.7696229946996,0,1.59155297279358,34.9378132918905,199999.910946842,199176.432256522,31.23610496521,259.902587890625,149.539199829102,-0.983321487903595,-0.181876003742218,2.68220901489258E-06,-0.985089302062988,-0.172043800354004,2.5629997253418E-06,-0.172043919563293,0.985089302062988,-7.45058059692383E-08,0
398.36,49.7400014996529,49.7400014996529,199999.193266694,7367.21900467518,7367.21900464763,31.2524974509234,22.8167074645766,0,1.59155285358429,34.8380158650057,199999.901711589,199176.441296944,31.2835540771484,259.8818359375,149.525909423828,-0.983310222625732,-0.181937366724014,2.5629997253418E-06,-0.985079288482666,-0.172101944684982,2.44379043579102E-06,-0.17210191488266,0.985079288482666,-2.83122062683105E-07,0
398.46,49.7400014996529,49.7400014996529,199999.191040175,7367.21926268682,7367.21926265943,31.2524997917745,22.863797010336,0,1.591552734375,34.7375746803509,199999.898006668,199176.445580175,31.3310031890869,259.861083984375,149.512557983398,-0.98329883813858,-0.181998670101166,2.71201133728027E-06,-0.985069036483765,-0.172159999608994,2.5331974029541E-06,-0.172159999608994,0.985068917274475,5.96046447753906E-08,0
398.56,49.7400014996529,49.7400014996529,199999.19250027,7367.21951580717,7367.21951577993,31.2524997917745,22.9108653185953,0,1.591552734375,34.6374888595756,199999.898005261,199176.444919279,31.3784217834473,259.840270996094,149.49919128418,-0.983287572860718,-0.182060092687607,2.62260437011719E-06,-0.985058963298798,-0.172218054533005,2.47359275817871E-06,-0.172217965126038,0.985059082508087,-3.27825546264648E-07,0
398.66,49.7400014996529,49.7400014996529,199999.193954771,7367.21976912547,7367.21976909839,31.252502132626,22.9579460874983,0,1.59155261516571,34.5373390479685,199999.89800236,199176.444652839,31.4258365631104,259.819458007813,149.485778808594,-0.98327624797821,-0.182121425867081,2.47359275817871E-06,-0.985048770904541,-0.172276049852371,2.50339508056641E-06,-0.172276049852371,0.985048890113831,-1.63912773132324E-07,0
398.76,49.7400014996529,49.7400014996529,199999.186171936,7367.22003388643,7367.22003385951,31.2525044734778,23.0050272365218,0,1.59155249595642,34.4375928293548,199999.88876839,199176.453025781,31.473258972168,259.798583984375,149.472351074219,-0.983264684677124,-0.18218269944191,2.74181365966797E-06,-0.98503851890564,-0.172334164381027,2.50339508056641E-06,-0.172334104776382,0.98503851890564,2.98023223876953E-08,0
398.86,49.7400014996529,49.7400014996529,199999.182076233,7367.22029442229,7367.22029439553,31.25250681433,23.0521020126867,0,1.59155237674713,34.337809811238,199999.883229082,199176.458721257,31.5206737518311,259.777740478516,149.458877563477,-0.983253359794617,-0.182244032621384,2.74181365966797E-06,-0.985028505325317,-0.172392129898071,2.47359275817871E-06,-0.172392040491104,0.985028684139252,-3.72529029846191E-07,0
398.96,49.7400014996529,49.7400014996529,199999.177974708,7367.22055501494,7367.22055498833,31.2525091551826,23.0991836559219,0,1.59155225753784,34.2374885611903,199999.877679283,199176.464329534,31.5680828094482,259.7568359375,149.445358276367,-0.983242034912109,-0.18230539560318,2.77161598205566E-06,-0.985018312931061,-0.17245015501976,2.41398811340332E-06,-0.17245015501976,0.985018372535706,-1.9371509552002E-07,0
399.06,49.7400014996529,49.7400014996529,199999.17386753,7367.22081565421,7367.22081562776,31.2525114960354,23.1462793864022,0,1.59155213832855,34.1387912445521,199999.872161631,199176.469772312,31.6154918670654,259.735900878906,149.431838989258,-0.983230590820313,-0.182366728782654,2.62260437011719E-06,-0.985008180141449,-0.172508150339127,2.38418579101563E-06,-0.172508120536804,0.985008239746094,-2.08616256713867E-07,0
399.16,49.7400014996529,49.7400014996529,199999.175293597,7367.22106924485,7367.22106921855,31.2525138368887,23.1933697829556,0,1.59155201911926,34.0387453254939,199999.872161154,199176.468969998,31.6628952026367,259.714935302734,149.418258666992,-0.98321932554245,-0.182428032159805,2.47359275817871E-06,-0.984997987747192,-0.172566205263138,2.41398811340332E-06,-0.172566145658493,0.984998047351837,-2.08616256713867E-07,0
399.26,49.7400014996529,49.7400014996529,199999.174867706,7367.22132541225,7367.22132538611,31.2525161777423,23.2404521578434,0,1.59155189990997,33.9391448168503,199999.870321288,199176.47063336,31.7102832794189,259.693939208984,149.404647827148,-0.983207821846008,-0.182489365339279,2.5629997253418E-06,-0.984987735748291,-0.172624170780182,2.5629997253418E-06,-0.172624170780182,0.984987676143646,2.98023223876953E-08,0
399.36,49.7400014996529,49.7400014996529,199999.167050851,7367.22159077641,7367.22159075042,31.2525185185962,23.2875465538937,0,1.59155178070068,33.8412223837227,199999.86112315,199176.479259457,31.7576751708984,259.672943115234,149.391006469727,-0.983196616172791,-0.182550668716431,2.47359275817871E-06,-0.984977602958679,-0.172682255506516,2.5629997253418E-06,-0.172682225704193,0.984977662563324,-4.4703483581543E-08,0
399.46,49.7400014996529,49.7400014996529,199999.159228344,7367.22185668583,7367.22185665999,31.2525208594505,23.3346254652822,0,1.59155166149139,33.7426659939224,199999.851912014,199176.489450603,31.8050594329834,259.651916503906,149.377319335938,-0.983185052871704,-0.182611882686615,2.62260437011719E-06,-0.984967350959778,-0.17274010181427,2.65240669250488E-06,-0.172740072011948,0.984967589378357,-2.83122062683105E-07,0
399.56,49.7400014996529,49.7400014996529,199999.158785592,7367.22211332703,7367.22211330134,31.2525208594505,23.3817323369634,0,1.59155166149139,33.6429035896394,199999.850068561,199176.491844401,31.8524475097656,259.630828857422,149.36360168457,-0.983173727989197,-0.182673275470734,2.59280204772949E-06,-0.984957337379456,-0.172798186540604,2.47359275817871E-06,-0.172798097133636,0.9849573969841,-2.38418579101563E-07,0
399.66,49.7400014996529,49.7400014996529,199999.160183367,7367.2223673277,7367.22236730217,31.2525232003051,23.4288183702297,0,1.5915515422821,33.5429841657519,199999.850070557,199176.490978023,31.8998146057129,259.609741210938,149.349838256836,-0.9831622838974,-0.182734578847885,2.62260437011719E-06,-0.984947144985199,-0.172856152057648,2.47359275817871E-06,-0.172856032848358,0.984947204589844,-2.98023223876953E-07,0
399.76,49.7400014996529,49.7400014996529,199999.159729173,7367.22262370127,7367.22262367588,31.2525255411601,23.4759003112716,0,1.59155142307281,33.4436583710199,199999.848236079,199176.491869745,31.9471797943115,259.588653564453,149.336044311523,-0.983150899410248,-0.182795941829681,2.5629997253418E-06,-0.984936952590942,-0.172914206981659,2.47359275817871E-06,-0.172914147377014,0.984936952590942,-1.63912773132324E-07,0
399.86,49.7400014996529,49.7400014996529,199999.151884081,7367.22289043266,7367.22289040743,31.2525278820154,23.5230047272556,0,1.59155130386353,33.3446700086729,199999.839015654,199176.503682637,31.9945430755615,259.567504882813,149.322204589844,-0.983139634132385,-0.182857125997543,2.35438346862793E-06,-0.984926879405975,-0.172972142696381,2.26497650146484E-06,-0.172972083091736,0.98492705821991,-5.21540641784668E-07,0
399.96,49.7400014996529,49.7400014996529,199999.144033412,7367.22315573494,7367.22315570986,31.2525302228711,23.5701124948346,0,1.59155118465424,33.2461528301033,199999.829806474,199176.510357584,32.041919708252,259.546325683594,149.308349609375,-0.983128190040588,-0.18291848897934,2.5629997253418E-06,-0.984916627407074,-0.173030138015747,2.41398811340332E-06,-0.173030197620392,0.984916567802429,2.98023223876953E-08,0
400.06,49.7400014996529,49.7400014996529,199999.136177055,7367.22342151067,7367.22342148574,31.2525325637272,23.6171997070066,0,1.59155106544495,33.1472451310296,199999.820589171,199176.51836758,32.0892677307129,259.525146484375,149.29443359375,-0.983116745948792,-0.182979732751846,2.5331974029541E-06,-0.984906435012817,-0.173088073730469,2.38418579101563E-06,-0.173087984323502,0.984906435012817,-2.83122062683105E-07,0
400.16,49.7400014996529,49.7400014996529,199999.137546474,7367.22367608522,7367.22367606044,31.2525349045836,23.6643022858075,0,1.59155094623566,33.0471713118609,199999.820587885,199176.517998636,32.1366157531738,259.50390625,149.280502319336,-0.983105301856995,-0.183041036128998,2.59280204772949E-06,-0.984896123409271,-0.173146039247513,2.41398811340332E-06,-0.17314600944519,0.984896302223206,-2.08616256713867E-07,0
400.26,49.7400014996529,49.7400014996529,199999.133371354,7367.22393744546,7367.22393742083,31.2525372454403,23.7114087624262,0,1.59155082702637,32.9482351979241,199999.815065404,199176.522408613,32.1839637756348,259.482666015625,149.266540527344,-0.983093857765198,-0.183102250099182,2.44379043579102E-06,-0.984886050224304,-0.173204004764557,2.26497650146484E-06,-0.17320391535759,0.984886050224304,-1.34110450744629E-07,0
400.36,49.7400014996529,49.7400014996529,199999.129190625,7367.22419951456,7367.22419949007,31.2525395862974,23.7585008955812,0,1.59155070781708,32.8487756323916,199999.809532116,199176.528952057,32.2312965393066,259.461364746094,149.252548217773,-0.983082473278046,-0.183163523674011,2.5331974029541E-06,-0.984875798225403,-0.173261940479279,2.35438346862793E-06,-0.173261940479279,0.984875917434692,-1.78813934326172E-07,0
400.46,49.7400014996529,49.7400014996529,199999.130543139,7367.22445420299,7367.22445417866,31.2525395862974,23.8056127273804,0,1.59155070781708,32.7489997761995,199999.809536722,199176.528095824,32.278636932373,259.440063476563,149.238494873047,-0.983071088790894,-0.183224827051163,2.5331974029541E-06,-0.984865665435791,-0.173319965600967,2.38418579101563E-06,-0.173319816589355,0.984865725040436,-3.42726707458496E-07,0
400.56,49.7400014996529,49.7400014996529,199999.131889943,7367.22470908007,7367.22470905588,31.2525419271548,23.8527202880984,0,1.59155058860779,32.6492662860364,199999.80954201,199176.527588164,32.3259658813477,259.418701171875,149.224411010742,-0.983059763908386,-0.183286130428314,2.32458114624023E-06,-0.984855532646179,-0.173377960920334,2.17556953430176E-06,-0.173377901315689,0.984855592250824,-2.83122062683105E-07,0
400.66,49.7400014996529,49.7400014996529,199999.131384877,7367.22496636272,7367.22496633868,31.2525442680126,23.8998229080599,0,1.5915504693985,32.5491074280894,199999.807691589,199176.528974812,32.373291015625,259.397338867188,149.210327148438,-0.9830482006073,-0.183347404003143,2.68220901489258E-06,-0.984845161437988,-0.173435837030411,2.50339508056641E-06,-0.173435807228088,0.984845399856567,-3.27825546264648E-07,0
400.76,49.7400014996529,49.7400014996529,199999.123488711,7367.22523306012,7367.22523303623,31.2525466088708,23.9469361553136,0,1.59155035018921,32.4498444716373,199999.798466944,199176.538102278,32.4206199645996,259.3759765625,149.196182250977,-0.983036756515503,-0.183408588171005,2.50339508056641E-06,-0.984835028648376,-0.173493891954422,2.32458114624023E-06,-0.173493802547455,0.984835147857666,-2.68220901489258E-07,0
400.86,49.7400014996529,49.7400014996529,199999.115586922,7367.22549983356,7367.22549980982,31.2525489497293,23.9940460338181,0,1.59155023097992,32.351206723798,199999.789254072,199176.547182349,32.4679298400879,259.354553222656,149.181991577148,-0.983025431632996,-0.183469891548157,2.29477882385254E-06,-0.984824895858765,-0.173551797866821,2.23517417907715E-06,-0.173551648855209,0.984824955463409,-3.42726707458496E-07,0
400.96,49.7400014996529,49.7400014996529,199999.115064799,7367.22575705326,7367.22575702966,31.2525512905881,24.0411468404918,0,1.59155011177063,32.2521557785358,199999.78742466,199176.547465724,32.5152282714844,259.333099365234,149.167785644531,-0.983013868331909,-0.183531045913696,2.5331974029541E-06,-0.984814524650574,-0.173609703779221,2.26497650146484E-06,-0.173609703779221,0.984814524650574,-1.49011611938477E-08,0
401.06,49.7400014996529,49.7400014996529,199999.108998158,7367.22602151119,7367.22602148773,31.2525536314473,24.0882520234545,0,1.59154999256134,32.1540038823291,199999.780068733,199176.554055052,32.5625343322754,259.311645507813,149.153549194336,-0.983002543449402,-0.183592319488525,2.38418579101563E-06,-0.984804391860962,-0.17366760969162,2.29477882385254E-06,-0.173667579889297,0.984804391860962,-1.78813934326172E-07,0
401.16,49.7400014996529,49.7400014996529,199999.101079497,7367.22628803518,7367.22628801187,31.2525559723069,24.1353740894818,0,1.59154987335205,32.0562284164444,199999.770872438,199176.561392847,32.6098403930664,259.290130615234,149.139251708984,-0.98299103975296,-0.183653593063354,2.5629997253418E-06,-0.984794139862061,-0.173725575208664,2.38418579101563E-06,-0.173725605010986,0.984794020652771,7.45058059692383E-08,0
401.26,49.7400014996529,49.7400014996529,199999.093155472,7367.22655511253,7367.22655508937,31.2525583131668,24.1824898531954,0,1.59154975414276,31.9570980068406,199999.761650383,199176.570342027,32.6571273803711,259.268615722656,149.124923706055,-0.982979655265808,-0.183714807033539,2.44379043579102E-06,-0.984783887863159,-0.173783421516418,2.32458114624023E-06,-0.173783451318741,0.984784007072449,-2.83122062683105E-07,0
401.36,49.7400014996529,49.7400014996529,199999.088918295,7367.22681745707,7367.22681743405,31.2525583131668,24.2296046056815,0,1.59154975414276,31.8565473870353,199999.756097677,199176.574956072,32.7044258117676,259.247039794922,149.110565185547,-0.982968211174011,-0.183776050806046,2.44379043579102E-06,-0.984773755073547,-0.17384147644043,2.35438346862793E-06,-0.173841327428818,0.984773814678192,-2.83122062683105E-07,0
401.46,49.7400014996529,49.7400014996529,199999.080982563,7367.22708495885,7367.22708493598,31.252560654027,24.2767312640113,0,1.59154963493347,31.7565390084992,199999.746859232,199176.584789762,32.7517166137695,259.225463867188,149.096176147461,-0.982956826686859,-0.183837294578552,2.29477882385254E-06,-0.984763562679291,-0.173899292945862,2.20537185668945E-06,-0.173899263143539,0.98476368188858,-3.72529029846191E-07,0
401.56,49.7400014996529,49.7400014996529,199999.082272843,7367.22734062184,7367.22734059911,31.2525629948876,24.3238530997513,0,1.59154951572418,31.6568997196755,199999.7468661,199176.5840464,32.7989959716797,259.203857421875,149.081741333008,-0.982945322990417,-0.183898389339447,2.35438346862793E-06,-0.984753251075745,-0.173957288265228,2.32458114624023E-06,-0.173957228660584,0.984753370285034,-2.68220901489258E-07,0
401.66,49.7400014996529,49.7400014996529,199999.079864646,7367.22760116283,7367.22760114024,31.2525653357486,24.3709757141474,0,1.59154939651489,31.5565671936406,199999.743164831,199176.587623035,32.8462791442871,259.182189941406,149.067276000977,-0.982933878898621,-0.183959662914276,2.47359275817871E-06,-0.984742999076843,-0.174015134572983,2.35438346862793E-06,-0.174015134572983,0.984743058681488,-1.34110450744629E-07,0
401.76,49.7400014996529,49.7400014996529,199999.073758315,7367.22786626863,7367.22786624618,31.2525676766099,24.4180884900844,0,1.5915492773056,31.4576867975175,199999.735795059,199176.594408729,32.8935317993164,259.160522460938,149.052764892578,-0.982922315597534,-0.184020787477493,2.47359275817871E-06,-0.984732747077942,-0.174073070287704,2.35438346862793E-06,-0.174073100090027,0.984732747077942,1.19209289550781E-07,0
401.86,49.7400014996529,49.7400014996529,199999.075031496,7367.22812223416,7367.22812221186,31.2525700174715,24.4652231827293,0,1.59154915809631,31.3578494931908,199999.735798166,199176.593831999,32.9407997131348,259.138824462891,149.038223266602,-0.982910931110382,-0.184082120656967,2.5331974029541E-06,-0.984722554683685,-0.174130976200104,2.32458114624023E-06,-0.174130946397781,0.984722495079041,-5.96046447753906E-08,0
401.96,49.7400014996529,49.7400014996529,199999.068913673,7367.22838776304,7367.22838774088,31.2525723583335,24.5123453901492,0,1.59154903888702,31.2585663123805,199999.728420644,199176.601490015,32.9880638122559,259.117095947266,149.023651123047,-0.98289954662323,-0.184143304824829,2.29477882385254E-06,-0.984712243080139,-0.174188882112503,2.44379043579102E-06,-0.174188792705536,0.984712362289429,-2.98023223876953E-08,0
402.06,49.7400014996529,49.7400014996529,199999.066483023,7367.2286485886,7367.22864856658,31.2525746991959,24.55945982458,0,1.59154891967773,31.1599254225175,199999.724750225,199176.604844389,33.0353012084961,259.095336914063,149.009033203125,-0.982887983322144,-0.184204429388046,2.44379043579102E-06,-0.984702110290527,-0.174246728420258,2.29477882385254E-06,-0.174246519804001,0.984702110290527,-2.98023223876953E-07,0
402.16,49.7400014996529,49.7400014996529,199999.06773928,7367.22890471484,7367.22890469296,31.2525770400586,24.6066000400832,0,1.59154880046844,31.0597108705647,199999.724746579,199176.603948424,33.0825538635254,259.073547363281,148.994369506836,-0.982876598834991,-0.184265613555908,2.26497650146484E-06,-0.984691858291626,-0.174304634332657,2.17556953430176E-06,-0.174304634332657,0.984691917896271,-1.78813934326172E-07,0
402.26,49.7400014996529,49.7400014996529,199999.068989839,7367.22916093146,7367.22916090972,31.2525793809216,24.6537297911517,0,1.59154868125916,30.959954166603,199999.724751298,199176.603065894,33.1297988891602,259.051727294922,148.979675292969,-0.98286509513855,-0.184326738119125,2.41398811340332E-06,-0.984681606292725,-0.174362510442734,2.26497650146484E-06,-0.174362361431122,0.984681606292725,-1.63912773132324E-07,0
402.36,49.7400014996529,49.7400014996529,199999.064695588,7367.22942415238,7367.22942413078,31.2525793809216,24.7008492061099,0,1.59154868125916,30.8606853329352,199999.719221988,199176.607719977,33.1770362854004,259.029876708984,148.964981079102,-0.982853591442108,-0.184387981891632,2.35438346862793E-06,-0.984671354293823,-0.174420446157455,2.20537185668945E-06,-0.174420297145844,0.984671473503113,-3.27825546264648E-07,0
402.46,49.7400014996529,49.7400014996529,199999.060395711,7367.22968765956,7367.2296876381,31.252581721785,24.747995354867,0,1.59154856204987,30.7603755435603,199999.713673899,199176.613081525,33.2242736816406,259.007995605469,148.9501953125,-0.982842087745667,-0.184449255466461,2.35438346862793E-06,-0.984661042690277,-0.174478352069855,2.26497650146484E-06,-0.174478232860565,0.984661221504211,-2.5331974029541E-07,0
402.56,49.7400014996529,49.7400014996529,199999.061629102,7367.22994421238,7367.22994419105,31.2525840626488,24.7951188177751,0,1.59154844284058,30.6604283763954,199999.71367508,199176.61247347,33.2714920043945,258.986083984375,148.935394287109,-0.982830762863159,-0.184510350227356,2.29477882385254E-06,-0.984650850296021,-0.174536228179932,2.26497650146484E-06,-0.174536049365997,0.984650790691376,1.49011611938477E-08,0
402.66,49.7400014996529,49.7400014996529,199999.06285674,7367.2302007519,7367.23020073072,31.2525864035129,24.8422603586474,0,1.59154832363129,30.5602848093586,199999.713672727,199176.611537377,33.3187217712402,258.964141845703,148.920562744141,-0.982819199562073,-0.184571504592896,2.23517417907715E-06,-0.984640598297119,-0.174594044685364,2.11596488952637E-06,-0.174594014883041,0.984640657901764,-1.9371509552002E-07,0
402.76,49.7400014996529,49.7400014996529,199999.064078688,7367.23045744526,7367.23045742421,31.2525887443773,24.8894018510356,0,1.591548204422,30.4608121909473,199999.713682289,199176.610815927,33.3659439086914,258.942199707031,148.905700683594,-0.982807695865631,-0.184632748365402,2.17556953430176E-06,-0.984630405902863,-0.174651920795441,2.05636024475098E-06,-0.174651831388474,0.984630286693573,-1.49011611938477E-07,0
402.86,49.7400014996529,49.7400014996529,199999.059756076,7367.23072138084,7367.23072135994,31.2525910852421,24.9365235160181,0,1.59154808521271,30.3615884972464,199999.708153316,199176.616438408,33.4131317138672,258.920196533203,148.890777587891,-0.982796251773834,-0.184693813323975,2.32458114624023E-06,-0.984619975090027,-0.174709677696228,2.35438346862793E-06,-0.174709737300873,0.984620213508606,-2.98023223876953E-07,0
