TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
34.26,460.102111816406,460.102111816406,4935.35305528343,328.654103847912,93.8948063200607,23.5022113760844,0.135661296036753,0.367390103259574,10008.4873865414,-6358119.70664291
34.46,460.348205566406,460.348205566406,4998.59329288173,331.228763348457,95.171023384455,23.5641165881473,0.12636610640951,0.370663279376328,10146.6990604289,-6358053.54401044
34.66,460.594451904297,460.594451904297,5062.29485172778,333.803989738149,96.4519043752835,23.6261997810006,0.110881469843955,0.373906481171678,10285.8671452859,-6357986.96512127
34.86,460.840789794922,460.840789794922,5126.45587748289,336.378079393816,97.7382316712435,23.6884280357511,0.113090397874645,0.377110931107873,10425.9232613537,-6357919.92751289
35.06,461.087188720703,461.087188720703,5191.07534018531,338.950341169308,99.0320272962846,23.750792741139,0.133115580692979,0.380272376511313,10566.8191130403,-6357852.32388779
35.26,461.333618164063,461.333618164063,5256.15289696772,341.529701712118,100.338299856434,23.8133836055735,0.170159205664735,0.383396877051475,10708.8117639311,-6357783.89028439
35.46,461.580078125,461.580078125,5321.69043998793,344.128857024531,101.663151557688,23.8763407452982,0.222344845252217,0.386510248550531,10852.289083139,-6357714.30284219
35.66,461.826568603516,461.826568603516,5387.69134916645,346.751334339129,103.009657145149,23.9396956882963,0.287007559692687,0.389632416918003,10997.3562317574,-6357643.39275193
35.86,462.073028564453,462.073028564453,5454.15877216402,349.394736878565,104.378937005085,24.0034298067206,0.360869721271493,0.39276200772799,11143.9286188176,-6357571.09195776
36.06,462.319458007813,462.319458007813,5521.09523786325,352.055023464839,105.771092401749,24.0674962335666,0.440105635238533,0.395891978658455,11291.8692882424,-6357497.38526891
36.26,462.565826416016,462.565826416016,5588.50195905752,354.724033814323,107.18436428094,24.1318119627333,0.520746356751069,0.399007437531795,11440.9057067437,-6357422.35550415
36.46,462.812164306641,462.812164306641,5656.37874871586,357.396741895035,108.617330662392,24.1963245243214,0.598966132166545,0.402090701328258,11590.8670777557,-6357346.06853699
36.66,463.058319091797,463.058319091797,5724.72531133424,360.076374509462,110.070619721289,24.2610605133662,0.671417987561397,0.40513780851883,11741.8597411383,-6357268.4820999
36.86,463.304382324219,463.304382324219,5793.54231632594,362.768221519728,111.545063018826,24.3260842939305,0.735255255503432,0.408158736142402,11894.0686362702,-6357189.542578
37.06,463.550262451172,463.550262451172,5862.8314625388,365.477638793993,113.041124069804,24.3914468798149,0.788255284119985,0.411164611665267,12047.6917869607,-6357109.21535578
37.26,463.795989990234,463.795989990234,5932.59500811342,368.203915166489,114.557167475334,24.4571477079421,0.828788562334842,0.414161749750623,12202.7285839329,-6357027.57781413
37.46,464.04150390625,464.04150390625,6002.83430539072,370.93929143172,116.089047176555,24.5230948091551,0.855882216779328,0.417139378233627,12358.9389253827,-6356944.84313774
37.66,464.286804199219,464.286804199219,6073.54926564358,373.677075320551,117.63274122616,24.5892225019569,0.869497603626253,0.420078410595255,12516.1145285079,-6356861.22039038
37.86,464.531860351563,464.531860351563,6144.73908824287,376.414572033935,119.185495368625,24.655497132028,0.870355934917398,0.422967782377849,12674.1804788951,-6356776.85265543
38.06,464.776611328125,464.776611328125,6216.4026070321,379.150716980706,120.745203783675,24.7219028404691,0.859945779173806,0.425801068417008,12833.1157171363,-6356691.84961634
38.26,465.021057128906,465.021057128906,6288.53953895811,381.894827391,122.313480796722,24.7885401595666,0.840229544282177,0.428584785563104,12993.261121464,-6356606.12000246
38.46,465.265167236328,465.265167236328,6361.15205917042,384.660147320294,123.893581307313,24.8555555363087,0.813386230634269,0.431345586837194,13155.104101738,-6356519.48195797
38.66,465.508941650391,465.508941650391,6434.24402639829,387.45036199392,125.485886790493,24.9229904841362,0.7817387441902,0.43410390136003,13318.8031864269,-6356431.90863156
38.86,465.752380371094,465.752380371094,6507.81910522096,390.261480185746,127.088516808128,24.9908029061122,0.747879418049701,0.43685755307877,13484.2423719717,-6356343.49700061
39.06,465.995391845703,465.995391845703,6581.87968087848,393.084128956134,128.698071943806,25.0588858060486,0.714405990196047,0.439591018608102,13651.1036236128,-6356254.42888663
39.26,466.238067626953,466.238067626953,6656.42635221221,395.910625368333,130.312022112228,25.1271632129066,0.683916941480024,0.442281586707365,13819.1156414831,-6356164.84038946
39.46,466.480316162109,466.480316162109,6731.45929542929,398.743793345344,131.931792343175,25.1956593047042,0.658791371297598,0.444920908749998,13988.3767404212,-6356074.65025683
39.66,466.722106933594,466.722106933594,6806.98010469973,401.593936243056,133.5617527046,25.2644907739522,0.641023516023641,0.44752347198701,14159.257664524,-6355983.6126362
39.86,466.963439941406,466.963439941406,6882.99184837658,404.464805036316,135.204349628801,25.3336996435925,0.632089941036618,0.450107727867156,14331.8940481087,-6355891.58585409
40.06,467.204284667969,467.204284667969,6959.49679073226,407.347386761028,136.857835155682,25.4031874596512,0.633092527353965,0.452666482206549,14505.9476400912,-6355798.66098302
40.26,467.444671630859,467.444671630859,7036.49531845562,410.233886275604,138.521011101259,25.4728650634385,0.644632192092115,0.455177541963802,14681.1122970358,-6355704.89944817
40.46,467.684509277344,467.684509277344,7113.98731485847,413.127164564945,140.196462537371,25.5427678537945,0.666805594754573,0.457647842820603,14857.4713422181,-6355610.15067317
40.66,467.923828125,467.923828125,7191.9740450047,416.037661018138,141.889464195361,25.6130108625702,0.699043946432849,0.460098381301746,15035.3963765828,-6355514.1104452
40.86,468.162567138672,468.162567138672,7270.45839783922,418.972269186336,143.603987151849,25.6836687425151,0.740252761345932,0.462549737976066,15215.135903772,-6355416.54451075
41.06,468.400726318359,468.400726318359,7349.44392987341,421.932481098188,145.341903199295,25.7547669944241,0.789001572024049,0.465010854134313,15396.7414545892,-6355317.33484176
41.26,468.638305664063,468.638305664063,7428.9333187649,424.908705940762,147.100915504698,25.8261958709442,0.843582290181045,0.467473855320509,15579.8423757134,-6355216.59938515
41.46,468.875274658203,468.875274658203,7508.92671511322,427.887252261728,148.877035676142,25.8978034888641,0.902034188818234,0.469909632343305,15763.9003962073,-6355114.55433374
41.66,469.111602783203,469.111602783203,7589.42255568039,430.864372515013,150.669513989998,25.969541830831,0.962257934678036,0.472295941429018,15948.7523266701,-6355011.23302743
41.86,469.347229003906,469.347229003906,7670.41930529848,433.841175925058,152.478953706148,26.0414263709621,1.02203849580566,0.474631621379563,16134.4265352301,-6354906.59143577
42.06,469.582153320313,469.582153320313,7751.91526528914,436.816749434365,154.304859256387,26.1134430892308,1.07918602125836,0.476915009690536,16320.8784603775,-6354800.64841378
42.26,469.816375732422,469.816375732422,7833.90958225355,439.800903991231,156.150443789863,26.1857057324711,1.13162791588704,0.479152757165658,16508.4897836344,-6354693.20829131
42.46,470.049835205078,470.049835205078,7916.40392808244,442.807618601943,158.02022873863,26.2583688988738,1.17712949646141,0.481372616174822,16697.8232450783,-6354583.99674769
42.66,470.282531738281,470.282531738281,7999.40171986818,445.840809465193,159.91467503129,26.3314784655424,1.21362865786883,0.483595420665344,16889.0618537851,-6354472.97252323
42.86,470.514434814453,470.514434814453,8082.90638513677,448.899488992838,161.83210932881,26.4050286266242,1.23972783224417,0.485819093097645,17082.2019344019,-6354360.21868557
43.06,470.745574951172,470.745574951172,8166.92157712299,451.984740302525,163.771439312146,26.4790339217009,1.25465576901402,0.488041011452665,17277.3268176578,-6354245.78534862
43.26,470.975860595703,470.975860595703,8251.45020319987,455.086787524012,165.727264071113,26.5533766148716,1.25857169312461,0.490252884405121,17474.0855614357,-6354129.97723597
43.46,471.205352783203,471.205352783203,8336.49274008814,458.191629938336,167.69252474685,26.6278992713976,1.25260564510092,0.492425398186992,17671.9456113717,-6354013.201441
43.66,471.433990478516,471.433990478516,8422.04804794583,461.295480024743,169.66430314453,26.7025582869893,1.23867349604932,0.494535925837813,17870.7738124896,-6353895.6251468
