MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
60.46,0,0,102.113494708203,0.00317067133642632,2.04539124521269E-05,0,0.363994336517389,5.83667972129167E-11,0.000323734055996283,91.2885329611599,-6362518.45131024
60.66,0,0,102.113493492827,0.00315501054567252,7.77965064422648E-06,0,0.139491843264697,5.8343844029801E-11,0.000322140770549595,91.2885322961956,-6362518.45104135
60.86,0,0,102.113492893055,0.00314684106458952,6.68314711862557E-07,0,0.0225102391240932,5.82343196917602E-11,0.000321307593708298,91.288532346487,-6362518.45104437
61.06,0,0,102.113493491896,0.00314690060650996,4.66291196133899E-06,0,0.0801053510100375,5.83368054776804E-11,0.000321313331596684,91.2885329080746,-6362518.45111592
61.26,0,0,102.113492351957,0.00315439002128687,1.3155452335555E-05,0,0.236065687592607,5.82299193346771E-11,0.000322075591725479,91.2885326342657,-6362518.45107175
61.46,0,0,102.11349208653,0.00314923697308895,6.23520212687192E-06,0,0.110059747754239,5.79753547107502E-11,0.000321551606702997,91.2885321965441,-6362518.45108994
61.66,0,0,102.113492310978,0.003154282681184,1.03193509505133E-05,0,0.186368308333967,5.82365578918995E-11,0.000322065705404384,91.2885322440416,-6362518.45099819
61.86,0,0,102.113492937759,0.00315341019400474,4.74413305271257E-06,0,0.0768884721269674,5.8432596889382E-11,0.000321977978728683,91.2885324191302,-6362518.45121782
62.06,0,0,102.113492175937,0.00314963115593899,8.21968836710185E-06,0,0.146089311346662,5.8291437567474E-11,0.000321591390047615,91.2885324181989,-6362518.45109514
62.26,0,0,102.113494073972,0.00316065979575022,1.00680485971962E-05,0,0.175355231073457,5.83418782341111E-11,0.000322716925552413,91.2885327422991,-6362518.45126568
62.46,0,0,102.113494111225,0.00314490995525802,2.7215761475216E-05,0,0.497131299828598,5.79651531677785E-11,0.00032109840344674,91.2885325578973,-6362518.45061363
62.66,0,0,102.113493338227,0.00313320953176541,5.86772980737381E-06,0,0.107326280491369,5.82923639743692E-11,0.000319915200861942,91.2885333439335,-6362518.45115419
62.86,0,0,102.113492863253,0.00315055732000758,1.49148431749851E-05,0,0.267661178246049,5.76142758129408E-11,0.000321683449897137,91.2885322710499,-6362518.45111445
63.06,0,0,102.113491127267,0.00312285459195274,2.26962469076672E-06,0,0.0313445976958277,5.82122506465852E-11,0.000318858385298881,91.2885320531204,-6362518.45115909
63.26,0,0,102.11349214986,0.00312546590913968,3.04009614618943E-06,0,0.0619781434190929,5.8149965042505E-11,0.000319124945804106,91.2885323408991,-6362518.45097335
63.46,0,0,102.113494749181,0.00313907685009215,5.74774593467306E-06,0,0.0951835693958603,5.82562442857965E-11,0.000320514301961339,91.2885337257758,-6362518.45131001
63.66,0,0,102.113493508659,0.00315120342163363,1.05641715791611E-05,0,0.189959262084048,5.75725868126555E-11,0.000321751214983124,91.288532664068,-6362518.45104109
63.86,0,0,102.113493685611,0.0031529509603438,8.20254640063898E-06,0,0.144160083474543,5.82705666026008E-11,0.000321930362588319,91.2885327916592,-6362518.45114592
64.06,0,0,102.113496326841,0.00316383238538748,1.41604696616641E-05,0,0.252501814220401,5.83973223979505E-11,0.000323039266959313,91.2885338719934,-6362518.45113428
64.26,0,0,102.113494094461,0.00316591824959436,1.69066917758048E-05,0,0.301433546944267,5.79555970660633E-11,0.000323250871019809,91.2885329257697,-6362518.45118913
64.46,0,0,102.113492826,0.00315855148308357,1.57935516529968E-05,0,0.282321361154772,5.83075508443822E-11,0.00032249926437089,91.2885323613882,-6362518.45115694
64.66,0,0,102.113493331708,0.00314659410843377,2.94088020760996E-06,0,0.046682849703306,5.83964500108493E-11,0.000321282247796262,91.2885327078402,-6362518.45112899
64.86,0,0,102.113493528217,0.00316496004966798,4.20385445072742E-07,0,0.0178895628294592,5.80739031290542E-11,0.00032315763655788,91.2885324526578,-6362518.45105303
65.06,0,0,102.113494616002,0.0031676776313136,1.53632878551815E-05,0,0.26877219827912,5.85941247699084E-11,0.000323431313177025,91.288533645682,-6362518.45152268
